,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
42720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42724,1832.4413727401281,33.9625997792866,11626.804105728816,0.010112253689086243,0.028911535964229705,0.012182933996560286,0.010468347470590292,-0.028753481963017656,0.131482853726368,0.018274495621775744,0.015876048870015546,-0.0009266736929805397,0.0027713495271561583,-0.0016093939359468346,0.0020712341203074727,0.0,59.0,14.0,0.0,39644.0,59.0,0.07004282049915729,0.12511716850751478,14384069.410191627,403859868.0788576,3160.960708507897,20578.157620541213,2115.447123002107,8736.919219255535,97615.13206573892,258864.90851398767,17937.319008009472,102942.01818166212,18735.642035201618,113737.83694256014,0.06112288115388256,1.1442104240589182,53.0,8583.207443235693,33731.797298739824,13.750256787766103,43.80823422741582,1192220274.4575105,6407107105.227553,3.1938345395879164,1.8820587235428725,0.018145056718654955,0.06451240910422722,0.0,0.0
42726,2.3264623620128333,1.1137017739656028,3.2237830658212117,0.42871147393233766,0.300253586023687,0.04351429569176526,0.20804797875954606,0.3375845233827675,0.2025238192525061,0.34002288898699223,0.1981534470497676,-0.06753617352131894,0.2735959265496815,0.0187945773856244,0.14044649697085293,0.0,8.0,0.0,0.0,4177.0,8.0,0.7802195443852437,0.20267688614826768,0.03529229598236593,0.03913506433974796,0.4663749961182475,0.6522170291864068,9.443281076301341,26.85861262968981,1.334187500178814,0.74722286452446,0.4542992876506833,0.29948371276874247,0.4563125018030405,0.30881674242433316,0.016875000357686076,0.030188397293886858,7.0,0.2562679280453235,0.269139672077776,0.5528073460034124,1.174104965093174,0.12905489364500933,0.23828254131986565,3.6858601978872048,0.8506318827364052,0.20699102451289747,0.09373275398469229,0.0,0.0
42727,-0.7163821453577026,0.023694398377680236,0.2249360269699092,-0.23826671739026686,0.3228205438229518,0.14220530174441143,0.11857690909319465,0.405545039711433,0.16850029428320262,0.41160047248598686,0.16621052613301907,-0.1282304063187413,0.08006577649879901,-0.10785297149164559,0.09074084990816575,0.0,44.0,0.0,0.0,7063.0,44.0,0.05580296242763679,0.05311476632323922,3045.3797538926433,12065.353209763392,653.1428571428571,1251.0881168768556,11.888691991543736,34.97955254147302,1304.7142857142858,2506.025918613354,648.2274630367508,1255.8335450344418,652.0,1258.3201765316594,0.0,0.0,1.0,374.3484545420185,720.8363698959838,1.3435002522091093,3.5299081414703433,585512.5415592716,1346163.298645067,0.4304486144033859,1.1640321697066023,0.5,0.0,0.3354517137966098,0.32830436369897503
42730,1.8256667271873592,1.5214528649617218,0.23292647271225933,0.06277852667611125,0.32808961903301487,0.3937307040900216,0.04706758014216849,0.63887248171525,0.0467844015505827,0.6595677249917848,0.04494672508179525,0.015136125657167432,0.025309266084230796,0.12144198484580962,0.04447083830091643,0.0,126.0,0.0,0.0,1994.0,126.0,0.24357619754592905,0.21071916667790833,0.018544907554581654,0.08209641785754092,0.568019799888134,2.9979969630686947,4.991138986080296,12.378304110305248,1.6336633663366336,5.536646588463501,0.6959426790911537,2.863980283146294,0.7191584158946972,3.383543266238489,0.019801980198019802,0.14001414355714067,92.0,0.38249763560247685,1.6319600087760917,1.2047353531768916,1.7809102033161452,2.7832286692062977,26.75487394582222,2.7108612661772526,1.4464577397125036,0.14323028360657689,0.20817121105630504,0.15603158682396398,0.3230734007270776
42731,34.577262255687536,4.023789858140135,367118.7031813723,0.2516027122021616,0.2411739866754034,0.3182803088518936,0.024857159551022755,0.6970580688352015,0.01222964580528987,0.6967566005628839,0.01206404070652723,0.07269785545008214,0.01996377177196788,0.016742956489632088,0.030195167297941222,0.0,21.0,2.0,0.0,21613.0,21.0,0.15217011473682782,0.1974162308124083,4023672.7566760415,56074091.34992765,681.2933335077195,1586.7920770320889,31.065983050433267,71.72072041543683,122032.85536175683,398345.92344190413,1813.9309216943245,4133.283569238885,1168.3377046130952,2289.933380362466,285.4112810407366,591.37069580917,15.0,3431.757397901861,10526.676670002302,2.5280570485850733,3.9016285767532066,117311169.99497864,400642221.80512184,3.0850142125698854,1.798597237967558,0.033812432754106274,0.05953349490118131,0.0,0.0
42821,-0.594356125348146,0.3661505614780462,68.41979979233797,-0.2131340474729366,0.40497665439765623,0.3641765226274981,0.019113972661169126,0.580990096531622,0.0465425648992681,0.5809926636304233,0.04654362746083481,-0.003392044616751755,0.003113124246304199,-0.003392044616751755,0.003113124246304199,0.0,21.0,2.0,0.0,45918.0,21.0,0.31073916142433017,0.20116900133685914,0.005410237135306477,0.0063638995454477505,0.21678937980461688,0.2740071808166702,2.630340923837796,6.5979227132201155,0.8095238095238095,0.40237390808147827,0.3067195421649246,0.20017648489288334,0.28494509557882947,0.21500613374207483,0.0,0.0,15.0,0.14549992425900488,0.11582373877130628,0.9047394967089424,1.3614412206957893,0.03394655030505596,0.05478850377529576,3.4581017468922215,2.2930725448993345,0.1341882086667299,0.21316434198044573,0.0,0.0
42822,-0.594356125348146,0.3661505614780462,68.41979979233797,-0.20297275166659245,0.39738521298006096,0.3691115594980558,0.019716970716309408,0.5831367180603022,0.0470594660568155,0.5831387527339709,0.0470588864279584,0.13299892949727407,0.04241012452459468,-0.003392044616751755,0.003113124246304199,0.0,21.0,1.0,0.0,45918.0,21.0,0.26263714379476544,0.22610875817114603,0.21046965355933156,0.22779485044123032,1.1384371448130834,0.5265940043530153,4.645040263826891,10.342322147836116,4.408825312341962,2.877278742868693,0.018656445690218838,0.0989745825157203,-0.0036272726775634857,0.24461175400619792,-3.1766379447210404,2.383112598526462,16.0,0.8735145497243398,0.30153106433014576,0.5311602936058523,1.0030877046464854,0.8496190807287547,0.3141743994609177,3.8901837474707786,1.887485809082431,0.10133347357363504,0.22256429925433954,0.0,0.0
40505,10.010654599955695,3.2662539392723513,0.9676347079705371,-0.011199623779409418,0.21573582370159333,-0.49831321838518416,1.1775509142820926,-0.1632604899124632,0.4334611300731033,-0.11688102061003613,0.1950116156194414,-0.11104376372713867,0.1632630288841172,-0.4870470991477888,0.9186541610643789,0.0,9.0,0.0,0.0,86.0,9.0,0.21179588194735097,0.1857251782055651,123.65380547906605,255.94050536621026,34.688888888806105,44.60345262551444,2.84049084097835,7.396605194855861,115.11111111111111,161.91004018006763,51.92732558141461,72.58326527641265,48.5,72.1274912914625,14.777777777777779,39.597278245410315,5.0,28.33328342196261,41.1716895570245,1.1947227403078469,1.4882150699046457,2309.537634784817,5541.465666753354,1.609922017405323,0.4702847650332205,0.10921162133306359,0.11868401468016575,0.0,0.0
42903,-0.25008809230656937,-0.4726316550513203,5.979690074920654,-0.6133974026410216,0.35026481457032865,0.584364933476374,0.011775012425128887,0.8357359892418044,0.011492152251813471,0.8358926312155621,0.011494597893751348,0.025385852559305356,0.0056732740492259235,0.46280464136377014,0.0375965603270479,0.0,10.0,0.0,0.0,45730.0,10.0,0.5115598932379486,0.3504461345628886,83467322.58315882,364730196.3184012,74604.08218912184,232863.41947099386,81.34867017189517,254.11945552827174,563470.1172908663,1725011.6589422955,138553.94171708464,432099.8805631677,125293.47388816773,390701.2989654826,32234.33697979748,100934.17059738752,9.0,57174.68038042856,178098.14487089877,2.84630245451319,6.324001175854359,31815998362.414234,100603080751.34808,5.127719345313805,0.0049426210977171385,0.0532774386854412,0.06833398338597929,0.0,0.0
