,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3204,0.9092100238960428,-1.0674615721265392,0.5537671792932221,-0.0045213997039605935,0.20001861780981225,-1.861302485144791,2.343522385515576,-0.8812982335275225,1.2615823147444045,-0.5868130803036901,1.1839363055666197,-1.1977884932481189,1.661207111765841,-1.1977884932481189,1.661207111765841,0,1024,182,0,30,1024,0.11924470621230424,0.18483764153929222,0.0002608116762733002,0.0029528004574278875,0.008544921875,0.09108733809313568,15.787362454286635,9.5143406979401,0.2197265625,0.4142636749849345,0.05817057291666667,0.20872277210874862,0.046875,0.21147436635354516,0.0419921875,0.2006693002724819,173,0.04277561292025092,0.09915831892981675,3.81828533616826,1.6411326197246212,0.011652523347701149,0.03393172502552552,0.058936576031511076,0.15369535947741633,0.4166846305063212,0.18700859686080104,0.0,0.0
3205,1.2627489734585478,1.209713863366657,0.8265470146650649,0.005840115051262685,0.07016100356450035,0.13152653509768727,0.15735655955617198,-422180.53881950595,1266411.4211243447,0.3109586321721555,0.28082233010163404,-0.0470059471292001,0.09107939888030905,-0.03815504817349212,0.08973899778009403,0,1024,1024,0,1246,1024,0.03752709444198722,0.048160504758058255,0.0017138986406187511,0.0035388431762772283,0.0302734375,0.17142244138119989,41.48200100969231,53.48591873679297,1.0,0.0,0.05797379740168539,0.10127535641647319,0.0107421875,0.10313670917558836,0.0,0.0,993,0.1917914051484608,0.08732292744941897,5.772220225850753,3.184349703053197,0.0444017901713193,0.04498445813221962,0.25090942451190024,0.1871746524420499,0.001413106676511301,0.005559373020019617,0.0,0.0
3206,3.6035782555387232,2.0845383945407723,0.734305456494607,0.004111238663102281,0.12823299212365363,-46.41088701482667,135.28280835538828,-70.76867700888589,209.49235766321289,-66.03863040258628,196.86426417314257,-57.76519173263765,172.55219491939332,-58.1926341963146,173.8482561045559,0,1024,900,0,81,1024,0.07588410127624297,0.09521662106820308,0.003383157431166504,0.006078863249419658,0.0341796875,0.18177927743903075,27.581468345936745,25.726809852303305,0.8798828125,0.32525737750316225,0.0669970100308642,0.11357748356814001,0.0146484375,0.12019970933672607,0.0009765625,0.03125,865,0.1927735796359886,0.11442272785367122,4.802076281958668,2.48745639965899,0.05024142795138889,0.052547949210970515,0.2649921149481238,0.21985851107757223,0.09091870362880192,0.18570461324446097,0.0,0.0
3207,-0.8494529037185945,-0.2709279668291879,1.4288097216597782,-0.002737552314105008,0.1231276183576303,-0.034546716795512175,0.35819851885753035,-30674987.491962872,49565079.496522315,0.4462959937392247,0.2725512612231221,-0.254446431787164,0.2121278900868514,-0.2503195952044552,0.21940094881590322,0,1024,976,0,483,1024,0.04139092276707964,0.0720142636975811,0.001719910494129594,0.005832265956085677,0.0302734375,0.17142244138119989,105.57215173010495,133.22458184727049,0.953125,0.21147436635354516,0.05021512681159421,0.10904900463820294,0.0146484375,0.12019970933672607,0.0,0.0,945,0.15461624401269797,0.10951404745715917,8.58214645842299,5.808174377387081,0.03588779727004458,0.0505636161303123,0.19667542511500094,0.21690094077305502,0.049352415532258304,0.1382437045257523,0.0,0.0
3208,-1.3470370831995382,0.11909444087569095,1.4900228211213133,0.001964167287398052,0.2651992474101324,-0.4634005670704921,1.275082465185023,0.10350889730296982,0.9446536954827112,-0.5102137912282219,2.284639557966178,-1.6235188939345135,3.9201530974318977,-1.6235188939345135,3.9201530974318977,0,1024,285,0,30,1024,0.22781861253875924,0.24170082074463578,0.002224637047617442,0.013515105590163503,0.0693359375,0.24978416575099752,9.398603297423378,10.658730275214014,0.283203125,0.4507743893543107,0.05758463541666667,0.1539353200581918,0.03369140625,0.1798436555843283,0.0048828125,0.06974037832570674,211,0.0876005010647275,0.15492035822916644,2.619178768064233,2.058346115413828,0.03165072737068965,0.06653457936426818,0.13489119493974294,0.27007206997290045,0.33526301744900405,0.2340127989984119,0.0,0.0
3209,-0.7442556461131402,0.1244406261624885,0.6808809343536752,0.017365206698874803,0.1455124526043181,-0.06622089780952065,0.18175836125991987,-8088338674.384438,19351635354.35921,0.0414735630234199,0.3447201965920161,-0.4585121493405008,0.4952211948127878,-0.2781012380264838,0.3219131935065928,0,1024,505,0,123,1024,0.06670442132933042,0.12077752129609143,0.0010382652240097771,0.006669166120901322,0.0341796875,0.18177927743903075,58.748023617558275,49.016530201138195,0.49609375,0.5002290531065219,0.03988821138211382,0.11852768460798727,0.0126953125,0.11201068644687041,0.0029296875,0.05407365218573471,470,0.09244902773307434,0.1262127264970121,6.738914815633727,3.8583293514368138,0.024460918757497,0.05159342686571882,0.12354639934293733,0.22154793261728717,0.2269752072557196,0.26189085095285286,0.0,0.0
3210,-0.6115789565773033,0.012332773096878068,1.1880071164755985,-0.006450758472054001,0.12156939521610134,-0.10394918701629349,0.38122779412398955,-8115821.7812048495,14773595.289619097,0.32207635930066736,0.218314413314225,-0.221020945130208,0.2230349137599727,-0.21772818778500613,0.2190155988515699,0,1024,933,0,477,1024,0.04154761223866401,0.07898634080308453,0.00160487934934828,0.006255964917798171,0.03125,0.17407765595569785,113.16698964282004,139.17730570354544,0.912109375,0.2832741190783045,0.051413865959119495,0.1270599706630994,0.0185546875,0.13501189599482447,0.0009765625,0.03125,901,0.14353464680760095,0.1100919026694037,8.835331964511605,6.075046885809164,0.03271058570833994,0.049218754825769755,0.1790069996180296,0.21223955796394775,0.04219688708632955,0.1385727078492977,0.0,0.0
3211,-0.05560680904948123,0.7761382321264285,1.0814961018068734,0.08711124417882998,0.21765227435443613,-4.011209962339331,7.22529196553499,-358385581.6524354,649193717.9024624,-1.9458278571286507,5.565985288639996,-3.7571487195890163,9.078628159883225,-4.178161404817677,10.16857054880066,0,1024,561,0,63,1024,0.13134515953453604,0.18574940015508767,0.0029467614177551738,0.011572537557490527,0.07421875,0.25755329526575327,26.092066831029157,23.457646591675683,0.552734375,0.4974542658161553,0.06823536706349206,0.15586844422659443,0.03125,0.17407765595569785,0.0048828125,0.06974037832570674,480,0.13155149812852326,0.15052703067144496,4.45497698307807,2.8007709658580016,0.03994205629160266,0.06533351129456248,0.18735697928331935,0.26938912991863806,0.2230792813400638,0.23914417767925158,0.0,0.0
3212,-1.0356293759017527,0.1329627269569572,1.2198122124368396,0.012753472165310862,0.1344333258993971,0.0802321050473093,0.2415321419392261,-58359466.481325045,81754805.17663406,0.47135656441465645,0.26529507884203024,-0.0692708585027179,0.06369817159565551,-0.0647149633646773,0.062017741989302926,0,1024,957,0,366,1024,0.061571430791443366,0.1000381521411047,0.003407469600010998,0.009589664279750837,0.046875,0.21147436635354516,74.67620217788924,98.78407144647947,0.9345703125,0.2474033494896738,0.06919452271174863,0.12867999812278394,0.01953125,0.13845035034712425,0.0,0.0,909,0.18078238691983922,0.12380671098866053,6.990480102968367,5.256825112783242,0.047995404256961596,0.058347060260927903,0.25000687176064273,0.2485948645818065,0.008848779615418204,0.024971426758941664,0.0,0.0
3213,0.3541899111834037,0.9227892262278056,0.8594781278013827,0.0060215018638714694,0.06845234598012306,0.13257969729379643,0.10474434291906184,-453591.15887395525,1338446.4825849647,0.3409481741535795,0.1465729342444899,-0.008935839281717085,0.012967863495921621,-0.0034613342849268425,0.03546972383844868,0,1024,1024,0,1044,1024,0.03747820194421769,0.045219416229645044,0.0016650635395141311,0.0034440470885845685,0.02734375,0.16316270238225508,42.49047438989642,56.299584473311604,1.0,0.0,0.057792108177681996,0.1031967683260645,0.015625,0.12408019353689166,0.0,0.0,996,0.19007278137465936,0.08794831157219855,5.817297799350687,3.2587096472699106,0.04385501410923902,0.045293543244079526,0.24750012597643983,0.1885102551254319,0.0019337290594081415,0.003886867420807896,0.0,0.0
