,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3090,-0.9487137296969204,-0.13781243833480372,1.4841351707146404,-0.00012577588750442835,0.16652339426316587,-0.8250690035308452,0.8764750042566323,-34573.83347494453,46133.43635245066,-0.010493477618253921,0.5444673499873993,-0.7722250379704387,0.7680872827379376,-0.7722250379704387,0.7680872827379376,0,1024,774,0,262,1024,0.06909581077059533,0.11409865084152401,0.0029589272010727766,0.011479176562820667,0.081298828125,0.2724196861361524,79.75830554727038,91.54437703788133,0.759765625,0.4274344841841785,0.08171069895038167,0.1799686787996065,0.05322265625,0.22404214542592826,0.00390625,0.0624082904861816,690,0.14840997471044826,0.1443443956381501,7.209935412318439,5.432200042053927,0.042840478168597,0.06697609067335339,0.20940168350138935,0.2794048366503899,0.17554665764695762,0.2335986226276908,0.0,0.0
44220,1.3721216577284556,1.446854221073884,0.011991528451037427,-0.8045204913363089,0.0,-5.905623708823628,11.033015130856793,-4.11711181492175,6.872239908969684,-4.114725003774671,6.869798092189214,-5.905623708823628,11.033015130856793,-5.905623708823628,11.033015130856793,0,1,0,0,1000,1,1.0,0.0,3.003026285689634e+16,0.0,299696128.0,0.0,-1.2035954375649012,0.0,1663599902720.0,0.0,1663300137254.912,0.0,1663300141056.0,0.0,1663000379392.0,0.0,0,173292420.0791723,0.0,-2.167073553109886e-06,0.0,3.0030262856896324e+16,0.0,3.1699192440727413,,,,0.0,0.0
44221,1.3721216577284556,1.446854221073884,0.011991528451037427,-0.8045204913363089,0.0,-5.905623708823628,11.033015130856793,-4.11711181492175,6.872239908969684,-4.114725003774671,6.869798092189214,-5.905623708823628,11.033015130856793,-5.905623708823628,11.033015130856793,0,1,0,0,1000,1,1.0,0.0,3.003026285689634e+16,0.0,299696128.0,0.0,-1.2035954375649012,0.0,1663599902720.0,0.0,1663300137254.912,0.0,1663300141056.0,0.0,1663000379392.0,0.0,0,173292420.0791723,0.0,-2.167073553109886e-06,0.0,3.0030262856896324e+16,0.0,3.1699192440727413,,,,0.0,0.0
3253,4.760329566576036,1.5377447758352119,0.938242833049063,0.008421508807784812,0.22666247017145458,-7.268454265565677,11.559534106455914,-12.129145867942734,27.343882681957794,-11.967480795756332,27.022927390356656,-7.543066971451717,14.530282433723944,-7.543066971451717,14.530282433723944,0,1024,415,0,29,1024,0.16212466804943124,0.2030436934193453,0.0025153506376132217,0.011693763695559908,0.0546875,0.22748035481763473,11.818843609370262,9.816813614603383,0.408203125,0.4917412691715549,0.05297009698275862,0.1255279934492455,0.0166015625,0.1278354783249659,0.0029296875,0.05407365218573471,359,0.1124860459571296,0.1517271177304514,3.196755286944905,1.7877999018241317,0.03565174722906404,0.061064878515055064,0.16759404862954355,0.25809469872986035,0.3335114572846549,0.23634794744363322,0.0,0.0
3254,3.8669607778305863,2.2660454664254353,0.6790529220742231,0.0004867109464918619,0.13675431549733044,-0.5627932242434942,0.6477938566713775,0.19534918149438543,0.23849828953369698,0.17340985487731175,0.2876577101235292,-0.12041983650180714,0.15865102249596547,-0.11357995507950673,0.15982473950273643,0,1024,897,0,79,1024,0.07658179018949413,0.09663253439618884,0.003416746289714211,0.0061736050950895426,0.03369140625,0.1798436555843283,27.411075866119265,25.42111203524482,0.876953125,0.3286515203791203,0.06739517405063292,0.11445991564283169,0.0146484375,0.12019970933672607,0.0009765625,0.03125,862,0.19269297599370658,0.11526138638432272,4.783453047931688,2.487789836707566,0.050402796372930866,0.05286335338498452,0.2653922813838946,0.22122520664786385,0.0938912167056242,0.18727165140711494,0.0,0.0
3255,0.7210037533458706,0.9849139605513652,0.9849781659086371,-0.003945823573444971,0.10635061807323132,0.12495562804572716,0.2258698004128651,-95360693.22404407,276480980.5710051,0.3219501232091698,0.2311845075595858,-0.14815150571128916,0.1549821024816606,-0.15144717625308768,0.13305594118472597,0,1024,918,0,624,1024,0.054601241027767825,0.09756178820017523,0.002332695743969432,0.00853541449095956,0.056640625,0.23126758473206008,122.99041057903375,171.16628473245862,0.8994140625,0.3009266373925302,0.09308487329727563,0.21320368136774984,0.07421875,0.26225463326435566,0.0029296875,0.05407365218573471,860,0.15189333124759236,0.1265516908883195,8.714604831320887,6.993013363705373,0.0390712745730247,0.0598790309465668,0.19952237177166335,0.2517867700474481,0.003706263593704213,0.008902773345201379,0.0,0.0
3256,-0.8306745592245774,0.058772755189365415,1.3326494981779602,0.01881883138495676,0.1608271966533921,-0.04521887859336234,0.48307584550864874,-28063353.60110835,26064653.22343367,0.41534918547827226,0.33592784235566997,-0.4911457861951069,0.9953175545189252,-0.8757365033390458,0.9415804648315285,0,1024,765,0,213,1024,0.05534861972548477,0.09987582765249649,0.0017923755230401669,0.0077032533702896385,0.048828125,0.21561386540307814,77.96678898740487,77.38761481065168,0.7490234375,0.43378691589789026,0.04751228726525822,0.10959213680596826,0.0126953125,0.11201068644687041,0.001953125,0.044172568262455275,715,0.13190225905820555,0.12661153117784457,7.619404854524813,4.644733801641991,0.033413031006400036,0.05485354755319051,0.1756875884895988,0.23546025146096042,0.09088969223272128,0.18427223706652043,0.0,0.0
3257,-0.8203851139318958,-0.21610684731746524,1.5388099654344858,-0.016210568290875527,0.11906631732160722,-0.394909986692994,0.7548317507629674,-160433776.58339894,301613325.8059572,0.37073423279126055,0.20751236621227742,-0.4452803421888477,0.6893370113485474,-0.4329090247901295,0.699443488866549,0,1024,916,0,411,1024,0.04506588184272557,0.08480402525523517,0.0016164332476396104,0.0054574421262405,0.0224609375,0.14824947415091058,107.54992222653563,126.79475935844344,0.8955078125,0.3060474473298324,0.0535968864051095,0.13219138004332104,0.0224609375,0.14824947415091058,0.0009765625,0.03125,893,0.1448868103803853,0.11121057847926658,8.589358635526226,5.962378221993289,0.03334790266527209,0.04719050029533499,0.18121313976834338,0.2078545303220703,0.047886382775746944,0.13878587989808114,0.0,0.0
3258,-0.5552659863037555,-0.5043314547775082,0.8775557809080968,-0.05731025653490292,0.2758501015949705,-1.839227045880285,3.1166319002643386,-447.98228095611177,1105.9389485581573,-1.2074471005080598,3.0028664891533126,-4.708931369285897,10.7509044716508,-4.708931369285897,10.7509044716508,0,1024,394,0,32,1024,0.15366458142532854,0.19904980505534958,0.0020242759062972997,0.010423787498082968,0.062744140625,0.24072468986317166,14.408044526086089,11.156037028339185,0.3876953125,0.4874625192374182,0.053253173828125,0.1378330589977367,0.0234375,0.14809807587609425,0.0029296875,0.05407365218573471,331,0.10263098586651963,0.14812260334837254,3.4461792940456486,2.0221574411979404,0.03245199880292339,0.062222207827385606,0.14929117649675688,0.2547207889229421,0.4179420399966737,0.18445294668543177,0.0,0.0
3259,-0.9522590515589124,0.13630331077253335,1.645014567872413,0.00784263028425861,0.08649564278136482,-0.11838376652953977,0.20212066713949245,-2039155.6512093605,5663570.263565988,0.4711959318867816,0.18713569239549352,-0.12801118341819184,0.1911030581680095,-0.13922851681604545,0.1806852384887532,0,1024,1022,0,1584,1024,0.038060930947056246,0.05979735884581228,0.0016330850841458125,0.004118963987988931,0.0234375,0.15136233740515087,76.3854181404582,135.12487388974552,0.9990234375,0.03125,0.05196249605429293,0.1032150330541645,0.0146484375,0.12019970933672607,0.0009765625,0.03125,998,0.17244562173423303,0.09441962560731354,7.334648175642538,4.956224909536999,0.038643852036283954,0.04491310350121147,0.2196796566285328,0.19280505574269077,0.003774221103482754,0.011691975984541397,0.0,0.0
