,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
40681,-4.000000473325845e-08,1.3461143622597937e-23,1.0,0.0,0.046875,0.4999999999999999,,0.0,0.04166662833332881,0.032274862509389754,1.0,0.0,0.0,0.0,0.0,0.25196850393700787,0.0,32.91930953683408,0.5,0.0,,,0.5,0.0,0.0,21.333333333333332,1.0,0.0,1.969622692150299,0.023530178748362933,-2.01556396484375,0.0,24,4.791666666666667,0.7790276362049131,0.041666666666666664,0.024669463462674495,150.13333333333335,56.30163073294064,0.5,0.058925565098878946,0.33333333333333315,0.7413,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.03037730784970079,0.02353017874836293,23,3.8333333333333335,0.1796875,3.8333333333333335,2.6394443859772205,3.8333333333333335,2.041241452319315,6,6,0,2,0.0,1,128,0.0,6,0,31.919309536834078,,0.2499999999999999,1.0,0.0,0.33333333333333315,0.5019646441105269,0.0,,0.0,0.0,0.49606299212598426,0.0,0.5,0.0,3.9148936170212765,1.380450261045012,0.19667398990812476,0.12907303285729546,0.18229166666666666,0.06875411713627341,0.25196850393700787,0.0,0.16666666666666666,0.0990268403220393,0.7500000000000001
40682,0.09479531681323314,0.03646954556969552,2.3136652199356607,0.011215997756245235,0.023255813953488372,0.7704264885602083,0.1700987651526956,0.0,0.19180776970840682,0.0801356747382998,1.1851490029117324,0.4135896801999652,0.15460106609292337,15.707982645776752,11.178563044344154,59.88930058567179,79.44426136370753,2.4868069927772054,0.3333333333333333,0.3157428194483148,,,22.73770596165749,,,43.0,4.760000061988831,5.66606121788893,3.0222396409220837,0.18688966914092248,13.952040496085075,14.353661480426585,12,4.166666666666667,1.337115846843043,0.08333333333333333,0.1842882917495458,63.199999999999996,35.57813424511797,0.3333333333333333,0.14433756729740643,4.57138540650742,3.4692841201829907,4.032562955944354,58.4,51.89879586177174,25.705860453275744,46.993205366700884,24.839999961853028,47.71816217648248,13.020000003278255,29.06109082414996,0.47657458192530927,0.19350000957648233,11,2.2,0.05116279069767442,1.8333333333333333,0.752772652709081,2.2,1.3038404810405297,5,0,0,3,0.2,2,215,0.0,5,5,3.854780988504896,,1.2160475384568978,45.37999999672174,27.722049197793623,3.8392045722817976,6.690168980810178,4.348985455522517,2.4861244521194874,2.623060230941949,2.386058660988974,0.011904148452345378,0.005343057343564255,24.93441860174486,47.758731266506054,3.391304347826087,1.6163688382741959,0.15936699691928946,0.12648818742533047,0.2526041666666667,0.14004510062238282,59.88930058567181,67.19647198187764,0.19999999999999998,0.32999119136357336,0.1192978973302617
40683,0.010892041173180255,0.011678851552675285,0.8512448883028616,0.21504222480403132,0.09090909090909091,0.2476498493371152,,0.0,0.004926696494846885,0.00667972847840033,0.8453509366224364,0.11029924473040142,0.058201875206505736,0.044213688610240345,0.03520737992673953,0.4375,0.29882303273709365,247.37521716034036,0.5,0.32141217326661253,,,0.3476343040826092,0.0,0.0,11.0,0.78125,0.6739740880987721,1.6931785426836639,0.21844487968422502,0.47113371008888105,3.664268582894034,39,7.717948717948718,2.752498558235847,0.025641025641025637,0.022383456311520313,2955.203463203464,4103.763827966228,0.5,0.19944037418082114,0.06533763424835097,0.0926625,0.26208912844679383,2.0,0.9258200997725514,1.1789772727272727,0.5538367703943555,1.4375,0.6232117273791125,0.0,0.0,0.0034172822416342064,0.004433309086991611,38,4.75,0.4318181818181818,3.1666666666666665,1.4668044012461754,4.75,3.453776401067595,8,2,0,2,0.0,1,88,0.0,8,3,248.0999654438203,,0.06133044787669586,2.0,0.9258200997725514,0.06533763424835097,0.6329827641427048,0.2051698120324749,1.0358403247990642,-0.06706044293945346,0.9361716530320765,0.35095785440613025,0.0999380112243944,1.238425925925926,0.5717599286674315,6.8311688311688314,2.9307920494143658,0.07449939465957232,0.10365106263726806,0.08713942307692307,0.12725699052067718,0.4375,0.2531680980804038,0.125,0.10700027912223793,0.9386695521233042
40685,0.0600991615735922,0.07766594756087007,3.7266614114106136,1.0334917339757688,0.00015517241379310346,0.2958871227849388,0.3762571927640812,0.0,0.0364987420298695,0.039993132140450506,0.9603013611073696,0.1885551786379727,0.2776676685591724,117.22041902496133,171.47086499629856,6304.992940571637,15519.378260883263,3.0419208693629782,0.14285714285714285,0.2891450656276908,,,1655.0589285247202,,,6444.444444444444,11.555555555555555,8.00173592277187,4.371273639779804,0.9512435134089718,1817.4306565465427,3005.62664763722,35,6.0,1.6627404735414788,0.02857142857142857,0.12206225358167831,556.4825396825396,504.67867495553133,0.14285714285714285,0.09476070829586856,7.808287618698763,7.083533333333333,5.282394662461334,2824.5555555555557,4986.873371941359,30.21055172413793,29.053495273106527,28.333333333333332,29.3981291921782,-4044.0,8709.453355406411,0.3156891327381801,0.27029058667554756,34,3.7777777777777777,0.0005862068965517242,3.7777777777777777,2.279132388529557,5.666666666666667,4.676180777800048,9,0,0,7,0.16666666666666666,6,58000,0.0,9,9,10.804845415763351,,1.2331425121132318,6868.555555555556,13650.870257158618,7.3095931732263555,48.335745722042276,66.81863291271324,,2.3687413973954548,13.63114331300299,0.01104154657746775,0.005677891887737096,28.6090932311622,29.230543723528285,5.101449275362318,2.0157098263407907,0.12007733227742515,0.10753414286556201,0.12466517857142857,0.1009425073088222,6304.992940571639,15507.100509481179,0.1111111111111111,0.18169275222705808,0.07930178682893495
40686,0.08054217066641078,0.13840876413506017,0.7023051671697629,0.5616108726216401,0.0380952380952381,0.5272591453791212,0.3097550623616778,0.0,0.18459463141278776,0.1915553125254676,2.208989113517921,0.15757063157155493,0.11248514907018453,0.04150926921627558,0.06666579719829757,0.4328530987766655,0.8964775056656351,11.583257059955008,0.2,0.08040587391691391,,,0.6641722516047533,0.0,0.0,26.25,0.4583333333333333,0.6556860852757533,2.720588928809177,0.32612271010022,9.882060298659244,14.156335440482797,75,9.28,2.3741854933338207,0.013333333333333334,0.032726181808528786,10730.142124542124,13005.721643653975,0.19999999999999998,0.20677416559027764,3.7400844818449763,0.2471,0.577101267306937,1.8333333333333333,1.2673044646258476,0.737037037037037,0.9242015138893803,0.8333333333333334,1.2673044646258473,0.0,0.0,0.1907053518785071,0.30823475053683436,74,6.166666666666667,0.23492063492063492,5.6923076923076925,4.090326298813975,7.4,3.9214509786273974,12,7,0,5,0.015151515151515152,4,315,0.0,12,7,2.682671515255541,,1.399853421519746,1.8333333333333333,1.2673044646258476,2.2831685296214337,0.5078982935358184,0.43679713061004244,,1.5385697443647082,3.0961591390767347,0.400875796178344,0.12769916347408788,0.7314814814814815,1.0302195760343706,8.348993288590604,2.6327618180335253,0.07323246287068058,0.11018298140940916,0.036813151041666665,0.08274280881130273,0.4328530987766657,0.8546764314822488,0.08333333333333333,0.1447377225131694,0.11437817890205514
40687,0.071713266183979,0.13742658692120333,0.6702829430593882,0.6036808738966085,0.01125703564727955,0.4504060011992131,0.3202389065952069,0.0,0.21467695115265684,0.1988999595149274,2.3619559539858366,,,0.04522032416226851,0.08269368133300277,0.4441045166139633,0.8717022245122171,11.182750713178292,0.16666666666666666,0.09775321417175695,,,3.141731916827334,0.0,0.0,88.83333333333333,0.4166666666666667,0.6685579234215213,2.8210246784181034,0.3919921231821971,43.59843672916003,95.57389390881687,163,10.797546012269938,2.5895314157423766,0.006134969325153374,0.026807288283890732,89055.2485475309,186144.66189130658,0.16666666666666666,0.15551471611595505,4.672588301867515,0.37065,0.6705310792064885,2.5,2.1105794120443453,0.6887898686679175,0.9638005718433478,0.6666666666666666,1.2309149097933274,0.0,0.0,0.21121421862712134,0.3264558496549292,162,13.5,0.15196998123827393,9.529411764705882,8.537546830463242,16.2,12.968337510173685,12,4,0,6,0.0,5,1066,1.0,12,8,2.173474529395718,,1.4245396587705021,2.5,2.1105794120443453,3.6677104680160015,0.5006235191234586,0.4594232851751988,,3.364884088591768,5.579477283966117,0.39179055816379754,0.23756553036217992,0.6901041666666666,1.1016529285363208,9.833846153846153,2.87766392541178,0.057578493524770125,0.10126159428353942,0.01854822825800422,0.056441186334989034,0.4441045166139636,0.8090183024400917,0.08333333333333336,0.159734530471736,0.09731208825627095
40690,-4.000000473325843e-08,6.663883679989796e-24,1.0,0.0,0.017578125,0.6794356690031869,,0.0,0.051292498510621606,0.031063933119754264,0.9964308234404787,0.0,0.0,0.0,0.0,0.25048923679060664,0.0,26.612852393483333,0.5,0.04971844555217912,,,0.6811214354339519,0.0,0.0,56.888888888888886,1.0,0.0,1.9589891088618312,0.022811289455095342,-2.0039024353027344,0.0,30,5.666666666666667,1.6259391627362754,0.03333333333333333,0.032709926223201714,391.6952380952381,325.2200461878256,0.5,0.04714045207910316,0.8574683832744701,0.7413,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0374417145786475,0.022811289455095342,29,3.2222222222222223,0.056640625,3.625,1.7677669529663689,3.2222222222222223,1.855921454276674,9,9,0,2,0.0,1,512,0.0,9,0,25.708178598484547,,0.4616328283138081,1.0,0.0,0.8574683832744701,0.5004889976718835,0.0,1.0317799094280038,0.0,0.0,0.4990215264187866,5.887846720064156e-17,0.5,0.0,4.779661016949152,1.9745605937224886,0.13708037087477795,0.11961467885400241,0.14348958333333334,0.10114684784255117,0.25048923679060664,0.0,0.1111111111111111,0.047921794611194925,0.538367171686192
40691,0.023431967373482715,0.021466258780195025,3.444973601349707,0.011283712393959196,0.0068792995622263915,0.23774823936284473,0.2293222388971004,0.0,0.01348268369991517,0.009273194055491743,1.7090616375059242,0.19982323755169587,0.1882639196237612,4.766193160515837,30.950767364538446,108.89063760465625,340.36159322625315,17.383102068472343,0.16666666666666666,0.19527933791409866,6.888105216372258,10.836513824221804,32.17781377622597,5.87636913768794,8.530940309003293,145.36363636363637,5.3974759328094395,12.178834487876228,5.055717825152719,0.06699237619599958,8.264983872225407,13.941371714914933,399,11.030075187969924,3.2745551302223066,0.002506265664160401,0.003998927324471018,956710.4285939035,3889321.2735486063,0.16666666666666666,0.15250580230291874,0.7437440575716605,3.7039565682044087,8.201125177058758,37.95497177405791,85.78965467178104,8.134219221887145,13.713126581110055,7.098704533820802,11.267921646612313,2.2810972277075052,2.8443597719426035,0.09831741370291104,0.06593604270440726,398,36.18181818181818,0.2489055659787367,18.952380952380953,17.02197459308464,36.18181818181818,6.853001996471062,11,0,0,6,0.10909090909090909,5,1599,0.0,11,11,34.039302516230705,,0.4929758836117777,35.673874546350405,84.5707477824023,0.631898171074899,4.392625484772401,9.927488446263872,,1.679957284347289,1.8345762760459365,0.009414729613127905,0.004153448186450119,7.2454522248882975,11.666242846139468,10.045169385194479,3.5416356806053515,0.04983958503372526,0.06808837753687559,0.01764300114528876,0.028248504905498403,108.89063760465623,324.42298249189395,0.0909090909090909,0.03812333986986271,0.5496479602994052
40693,3.823200160472454e-05,4.71727192044422e-05,0.999945054163524,7.11828522271687e-05,0.009249743062692703,0.6068435736442919,,0.0,0.040443735300015875,0.002199327095722634,0.9158790625676118,0.005252445026036044,0.003314978075189797,0.0013143512233129465,0.0008294962342255705,0.2502381398819804,0.004644226746573502,31.06019147906409,0.5,0.2390936598256671,,,0.6410538143877277,0.0,0.0,108.11111111111111,1.0,0.0,1.8863368850382807,0.0016399197647459219,-2.0017503356298665,0.0003940070957930046,40,6.075,1.5087352489028854,0.025,0.029227457413403407,617.5492063492063,520.808126444547,0.5,0.24748737341529167,0.5829274884796825,0.0,0.0,1.0,0.0,0.5009706520497887,0.0045124836835626755,0.6666666666666666,0.5,0.0,0.0,0.029487231692855262,0.001606156358648797,39,4.333333333333333,0.040082219938335044,4.333333333333333,2.7838821814150108,4.333333333333333,2.6457513110645903,9,9,0,2,0.0,1,973,0.0,9,0,32.91112005966331,,0.3682591228733751,1.0,0.0,0.5829274884796825,0.5002380826570556,2.468338826191592e-05,1.038294325018277,-0.0038764007077625776,0.01802396942516825,0.4994855967078189,5.887846720064156e-17,0.5016144349477683,0.007505378844626479,5.1645569620253164,1.9110366346958465,0.12300230208809042,0.09238146659429011,0.11552734375,0.0895870492308952,0.2502381398819804,2.4694267944512224e-05,0.1111111111111111,0.036648259535351085,0.6317408771266249
40700,0.20028490709820623,0.17956636391015734,2.602549379664235,0.49603218667449567,0.017857142857142856,0.49137171655525347,0.33026256049075947,0.0,0.08384399896170443,0.07264624182911689,1.3279178865472387,0.6327016744301438,0.23501570256709303,5942.547039934275,18683.340299367246,104857.18331118573,276629.40243847895,4.458061556657944,0.3333333333333333,0.25298012058914826,734.7503382526742,1180.2356580144915,949.9019853997988,715.2934076587111,1150.2735324157613,56.0,233.60714285714286,513.2671059242055,3.6325983674377347,0.5340677304592172,-0.5582002650123071,0.847046228123701,52,7.019230769230769,1.7205834010064738,0.019230769230769232,0.06009160436599916,1351.6634920634922,886.8090015647259,0.3333333333333333,0.04003203845127179,1.17862609623677,154.78344004039764,351.2712032846212,1126.2285712105888,1903.3256420268042,756.397521864916,1212.3672614424013,723.5357142857143,1164.469231994519,530.7142857142857,868.1293517838061,0.29786889877373823,0.15766942353525776,51,7.285714285714286,0.13010204081632654,5.666666666666667,3.7080992435478315,8.5,3.8340579025361627,7,0,0,3,0.6190476190476191,2,392,0.0,7,2,7.737231011288413,,0.5919656865228253,595.514285496303,1300.1766489131421,1.1074096003910747,144.01681117434117,313.2662312561311,,0.474539558662213,0.3418797703729698,0.05040090814643981,0.07111264789427159,736.3266343851067,1180.8332764333443,6.097087378640777,2.084088003423946,0.11085807416343788,0.06904050410369518,0.08203125,0.09772209789799738,104857.18331118568,271936.60021765606,0.14285714285714288,0.18142330574638432,0.4429694688356616
