,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
950,0.2009955367010654,0.37719733980095255,2.97989423108056,0.03256712351109845,0.007155635062611807,0.7040244486978695,,0.0,0.012329346175240626,0.007868784727193386,0.21401923999367883,0.23737723183791215,0.36979158619565855,1328821.293135783,2884361.2721354817,8185798846.272931,16371553437.144913,5.003888761553763,0.5,0.6590386994600916,101.39453634071762,171.7813796392858,676647.9106975483,55.29133128436831,83.32874707044657,139.75,226.375,233.95347650049285,3.151142887995324,0.009344013088864546,25.489319124760915,53.30655378014522,14.0,5.0,1.7974340685458343,0.07142857142857142,0.1787869028872561,127.94285714285714,91.2948481790145,0.5,0.20203050891044216,0.9827517426571486,158.63819999999998,161.70991260525741,649146.875,1297588.1485122296,5953.461314847943,11650.406198197825,171.125,160.25728012584432,7.875,10.633085159068369,0.042770583078913904,0.026549932060423068,13,3.25,0.023255813953488372,1.8571428571428572,0.6900655593423541,3.25,2.6299556396765835,4.0,0.0,0.0,2.0,0.16666666666666666,1.0,559.0,0.0,4.0,1.0,68.67158305002536,,0.4956504243643391,649139.0,1297587.4001181321,0.9827517426571486,45310.38037045619,90426.90069485236,1.1618271850836686,2.5161202846684745,4.74404026078777,0.030488823429089214,0.03169490510044519,179.28523738872403,168.68632627019187,4.222222222222222,1.9676876967127865,0.1332356597885714,0.12749517640138822,0.18526785714285715,0.13543537663081928,8185798846.272941,16371552374.482635,0.25,0.30756146075312335,0.5043495756356609
951,0.2094036907364202,0.37750952922918113,2.9798481391454947,0.032529462299632314,0.007155635062611807,0.8314668422419085,,0.0,0.017486324861726382,0.011662604570511149,0.15935006268563445,0.23712558795669014,0.36974072250224455,1519103.783584784,3293702.5503039593,10859963676.74141,21719883080.359974,3.0361858491086826,0.5,0.6742180936894988,101.65414035447859,172.29591801229074,1129514.5583003974,50.81973038509623,74.71486663507206,139.75,247.25,255.49869536522752,3.0867145692061984,0.0026594624740079184,25.04972137483311,52.42735907950878,2.0,1.0,0.0,0.5,0.6742180936894988,4.0,0.0,0.5,0.0,2.239780458164903,167.90445,171.6420348197084,739424.125,1478142.6405506548,6781.073121645796,13305.53879646634,169.625,158.0123281055416,8.125,10.680004681646913,0.052483632624931054,0.0350401618438754,1,0.25,0.0017889087656529517,1.0,,1.0,,4.0,0.0,0.0,2.0,0.16666666666666666,1.0,559.0,0.0,4.0,1.0,55.776712855237676,,0.6913371097477308,739416.0,1478141.3919604127,2.239780458164903,52178.258977658516,104162.64824335577,,2.503366541262749,4.71855719457382,0.03047751811533895,0.03170911989510808,182.70289317507417,173.7460879467523,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,10859963676.741404,21719882035.41201,0.25,0.5,0.30866289025226923
952,0.08646069983674642,0.06958254586990041,2.0168573913192267,0.620017868913917,0.04205607476635514,0.4969998646933866,0.27262371582038686,0.0,0.17215668455304828,0.15358342702419342,2.1765339923982006,0.22769839977628836,0.18299210082183545,0.11286394051053628,0.1787818673589954,0.7004470762772053,1.0172597097883094,6.175966711718478,0.16666666666666666,0.13898760091092968,10.86290091249894,23.65716079059849,2.4427437738877114,10.838965466734177,23.66144333088085,23.77777777777778,0.574737162846658,0.5046039211184087,3.840971415476929,0.5697344535835459,9.53267971390311,16.631808482372364,50.0,7.24,2.3172820109704704,0.019999999999999997,0.03202936971401623,2456.5391053391054,3766.600650272178,0.16666666666666666,0.10557777543908882,5.492084077597044,0.29590456489721934,0.2755396692704055,14.263770355118645,23.725678540958164,11.265851593870373,23.472755646350254,11.28918684191174,23.50211151913674,9.752349658144844,22.81569171391618,0.3524199682404983,0.1490519927012112,49,5.444444444444445,0.22897196261682243,4.083333333333333,2.503028468705763,5.444444444444445,3.0459444804161775,9.0,0.0,0.0,6.0,0.05555555555555555,5.0,214.0,0.0,9.0,8.0,4.7228805773652525,,1.5323390892370832,4.511420696973801,3.305210774595361,4.473446525208409,0.6895407766619672,0.5030935974521226,,1.6294989655731922,2.281160706211762,0.008961343715966666,0.009965682017666592,11.259923977551297,23.500829617149186,6.3232323232323235,2.5865755583289167,0.0811211954274101,0.11118479762058897,0.087314453125,0.10137849436949951,0.7004470762772054,0.8003105832783107,0.11111111111111108,0.06178276890983144,0.07850306954440822
953,0.0043173717918405735,0.0036337405189567342,1.9777403546834156,0.058627632656674,0.018808777429467086,0.7870813177896863,,0.0,0.014809300275819831,0.038001311970666626,0.998978994357606,0.029607498387675242,0.02766256160441103,0.03893536482155968,0.04147256171957461,1.3006142621268972,0.5161848099003205,38.88878958566258,0.5,0.026599628132409292,,,2.781421840002238,0.0,0.0,53.166666666666664,1.85,0.605763280945926,2.9510312521626885,0.11657498071929628,-1.3198048737813826,0.13365712823752235,129.0,8.155038759689923,1.6930446520391746,0.007751937984496124,0.02352522921732739,7028.60606060606,7329.4451305110915,0.5,0.027407239580873946,1.628100178285292,1.4826000000000004,0.3860361588403389,3.783333333333333,0.4903014177278999,1.466311389759666,0.13572841827326956,1.3,0.5304299503265155,0.0,0.0,0.025688096878332956,0.058206057613133286,128,2.1333333333333333,0.04012539184952978,10.666666666666666,9.208033383295197,2.4615384615384617,1.488011417591902,60.0,0.0,0.0,2.0,0.0,1.0,3190.0,0.0,60.0,10.0,75.99053628031015,,0.6194970008135491,3.783333333333333,0.4903014177278999,1.628100178285292,1.136102266029364,0.10026694835309176,1.0239254405233336,0.07702752109432799,0.1876792164932518,0.21114159785373332,0.023274285365476672,1.430320445837687,0.20579148808527553,7.190661478599222,2.132026606626162,0.0892237839617954,0.07319648027354109,0.044562288032945735,0.05562270516646691,1.3006142621268972,0.26897751131226816,0.016666666666666666,0.060935975303441296,0.3805029991864509
954,0.13704681037071648,0.10880520963222155,2.958696887583418,0.3192338284664664,0.1902071563088512,0.6629280402842785,,0.0,0.026961832971145044,0.050983493630768345,0.480236526174328,,,928561.0329333685,1346159.6796640446,2654781.282372735,17138015.13198471,4.5017070882528625,0.5,0.5606251504322721,,,17926.246731840467,,,5.257425742574258,1351.5676045181729,1386.9434917975407,3.332254654620463,0.31340524614983906,5.547175226327744,4.92090583859704,12.0,3.8333333333333335,0.8348471099367218,0.08333333333333333,0.22854814554942787,48.13333333333333,15.801802735668156,0.5,0.11785113019775793,0.7840372479962683,992.6122195361904,1041.5098285411098,10012.907877081692,6206.9679373299805,4631.312281751197,3405.880266409191,4555.601333618164,3491.121324939935,924.728081051666,946.1531374969774,0.1066787591372833,0.071863004031693,11,0.10891089108910891,0.02071563088512241,2.2,1.3038404810405297,1.2222222222222223,0.4409585518440984,101.0,0.0,0.0,2.0,0.521980198019802,1.0,531.0,1.0,101.0,97.0,26.734639130700003,,0.439473586595154,9088.179796030026,6355.26511085654,0.7840372479962683,1301.8108172833051,984.7185268698239,,0.9431449300193887,1.77053489082844,0.012377829058109628,0.10228982406136085,4571.900862666913,3496.0316847045597,3.0434782608695654,1.296087148780205,0.2008385330236959,0.10799834436443255,0.2760416666666667,0.09685514214849958,2654781.2823727336,4861716.425627416,0.009900990099009903,0.058210202095421375,0.560526413404846
955,0.22089174753768562,0.23614120180775283,1.2794393477715331,1.187147341247021,0.033112582781456956,0.37121438532953827,,0.0,0.20498102040899976,0.2693325348432618,0.9289400324958198,0.1719446048074585,0.08429377255631419,2.158529801324504,3.3961666164579185,52.49236203090508,68.49644649108632,73.61958415959658,0.5,0.22009283917726977,8.259965479100638,10.297787971640634,1.3902055256449937,6.4834456858372445,8.765080942169142,30.2,8.4,8.049844718999243,2.1957612699764555,1.1764815340849786,-0.013206705004509444,1.1022504171277447,43.0,7.093023255813954,2.7500125842861167,0.023255813953488372,0.033469289435915095,3094.624575424575,6119.6307530962,0.5,0.049333031245573054,0.15982386805215368,5.337359999999999,5.799221691572067,23.8,26.583829671437485,10.254304635761589,11.22540740914333,9.2,11.099549540409287,1.0,1.224744871391589,0.012618110290897766,0.013579584647569535,42,8.4,0.2781456953642384,3.230769230769231,1.9215378456610455,8.4,8.61974477580398,5.0,2.0,0.0,2.0,0.0,1.0,151.0,0.0,5.0,3.0,100.39706487543329,,0.1378001198755869,22.8,25.361387974635775,0.15982386805215368,5.499840201625443,5.273058859368262,1.077316194634567,-0.426148796633941,1.237489008966718,0.21484040133779264,0.25737199682554673,9.758241758241757,10.782179925076498,6.188235294117647,2.966054448521915,0.07646320363416642,0.10378196068111269,0.10330555050872094,0.10099213590860252,52.49236203090508,67.9453027280023,0.2,0.14750816285760088,0.8621998801244131
956,0.02834373465046149,0.019445291898293707,1.5634628494637064,0.28040806649168,0.5377358490566038,0.7570569704588663,,0.0,0.010812323356465479,0.008924293365932095,0.9052002969560479,0.08400697615571785,0.06640765160419955,0.1072589942961627,0.08400578785963057,1.2984268848221179,1.0478054890151391,52.3466977657765,0.5,0.25349111023668686,,,1.9835445436384558,0.0,0.0,1.8596491228070176,2.1271929824561404,0.6323192976934905,2.451370741443105,0.27628035846781707,-1.3957650948478437,0.20425772749583185,19.0,4.7368421052631575,1.2841817655680772,0.05263157894736842,0.0586050638874145,133.63809523809522,90.49330631756253,0.5,0.03721614637823934,1.3426624364625914,1.4175736842105262,0.35109049328297715,2.9649122807017543,0.26490647141300877,1.5125786163522013,0.2234783525069658,1.5,0.5669467095138409,0.0,0.0,0.01729240497664887,0.01580245309527644,18,0.3157894736842105,0.16981132075471697,2.5714285714285716,1.3972762620115438,1.0,0.0,57.0,1.0,0.0,2.0,0.0012531328320802004,1.0,106.0,0.0,57.0,0.0,89.41326822815903,,0.5731352565203568,2.9649122807017543,0.26490647141300877,1.3426624364625914,1.1346486795504076,0.10580961276106063,,-0.03159757516137605,0.24211839034785435,0.2472848788638263,0.03342867377354635,1.5274122807017543,0.3132841821335106,3.891891891891892,1.663059158829224,0.15785185408656616,0.13602871071074024,0.20148026315789475,0.11056455515298245,1.2984268848221183,0.2003619604918631,0.01754385964912281,0.029284835123098908,0.4268647434796432
957,0.4374999945264052,0.16685596984792092,0.08355907124054032,0.23634074361534355,0.019417475728155338,,,0.0,0.4390995002284316,0.17225264116542754,0.7747817605858327,,,,,,,602.4434892766461,0.5,0.3844464053053074,,,,,,51.5,,,0.8570547663706469,0.23270321194025692,,,,,,,,,,,,,,0.001286065455726168,0.0036375316750865945,8.0,1.0,0.0,2.0,0.0,,412.0,7.0,8.0,1,63.97264261977962,,,,,,,,,,,0.13559344568369092,0.17164699830744348,146.16016772269242,366.7087136828152,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,0.140795489990356,0.17295628079224482,3.1577747977228476,1.2881265312871615,0.008225108225108226,0.773969496969616,,0.0,0.04505699429795527,0.11143335345757656,0.5916727785823274,,,189.5391087788027,420.16629306534486,1184.9900467352713,2510.3580591101554,3.8496280227350548,0.5,0.5050762722761053,,,79.90167184270463,,,121.57894736842105,27.380688575929717,35.62624926825942,3.595751485387288,1.2259860019881494,36.21670488398462,90.2979100277967,18.0,5.0,1.6087993330796875,0.05555555555555555,0.1375461758839929,157.0095238095238,108.6368400921625,0.5,0.15713484026367727,1.4939445917962408,18.216463225488912,24.87663251390017,200.6265792532971,363.91166562029304,24.63314413072287,39.299888534892006,19.49949253468137,37.90662661699227,-4.10758836645829,14.262996582092068,0.15369609091788564,0.1295820563968427,17,0.8947368421052632,0.00735930735930736,2.4285714285714284,0.7867957924694432,1.5454545454545454,0.6875516509523286,19.0,0.0,0.0,2.0,0.2222222222222222,1.0,2310.0,1.0,19.0,15.0,19.545576526145574,,0.5990287822394005,204.7341676197554,361.6810822241941,1.4939445917962408,25.314714429812145,23.966354102475393,,3.14208678013985,4.770622708557257,0.08461740559407066,0.24005571215197902,20.994659395155253,38.59168329139357,4.171428571428572,1.8862616979828941,0.1403865772408727,0.09889816868469592,0.1909722222222222,0.13789794057160132,1184.9900467352713,1511.5165048997032,0.05263157894736843,0.136859253009597,0.4009712177605995
959,-5.0505963756539104e-08,1.5726261267222307e-08,1.7077222622214983,0.3980760863203709,0.0006172839506172839,0.8660254037844407,,0.0,0.062499969270830014,0.17677669256080844,0.9182958340544894,0.0,0.0,0.0,0.0,0.927154873061193,0.5463818914743251,8.00001313134697,0.5,0.23570226039551584,,,1.5,0.0,0.0,1620.0,1.75,0.3779644730092272,2.5112313054323243,0.5441335660721278,-1.502731086763284,0.216810787241933,2.0,1.0,0.0,0.5,0.23570226039551584,4.0,0.0,0.5,0.0,3.000000000000057,1.3899374999999998,0.26208912844679383,2.375,0.9161253813129043,1.1875,0.45806269065645216,1.1875,0.45806269065645216,0.0,0.0,0.11478679084366392,0.32466635796071824,1,0.125,7.716049382716049e-05,1.0,,1.0,,8.0,1.0,0.0,2.0,0.0,1.0,12960.0,0.0,8.0,0.0,13.877341283522453,,0.7500000000000036,2.375,0.9161253813129043,3.000000000000057,0.9270692501985203,0.2781520209167158,,0.0,0.0,0.316613936260514,0.09042048901362021,1.1875,0.45806269065645216,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,0.927154873061193,0.5463818914743251,0.125,0.3535533905932738,0.24999999999999645
