,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
1120,0.03518653876826048,0.041297953107971234,4.700433704223882,9.671838628050602e-06,0.0005257623554153522,0.5722954691161009,,0.0,0.003747663318998554,0.002890913235641359,0.935515244546736,0.27878059631061364,0.2728773928449617,152.21624668725227,305.8270800052038,1493.8018727043313,2166.198093681446,13.482452753821887,0.5,0.20982705956976205,,,49.78054595441889,,,1902.0,31.324481791630387,30.793048836395588,5.566561333502949,0.05517817993013298,4.270956301879873,5.637409817991051,1942.0,16.581874356333678,5.824077383682286,0.0005149330587023687,0.002164852094624965,6467080890.00236,48353896448.98304,0.5,0.03058546324390835,0.4870377240720566,21.395830632327495,22.470445753096694,217.6424214720726,204.79779341988123,30.677838009772877,59.985364446001164,28.710214707255364,58.508542375980625,-98.80700047793216,171.44914527468123,0.06938761526767037,0.05518399361789782,1941.0,194.1,0.10205047318611987,57.088235294117645,48.36375279762967,194.1,24.131353509950955,10.0,0.0,0.0,2.0,0.22222222222222224,1.0,19020.0,0.0,10.0,8.0,66.74168107797684,,0.32752210397081793,316.44942195000476,327.7551278589225,0.4870377240720566,29.334586037818564,26.526379630979324,,0.6462430116463934,1.3275007122524842,3.7458295454659706e-05,6.163993798343159e-05,29.270102189112187,58.62862168067414,15.586402266288951,5.986713824047439,0.029734560152638017,0.04871373116561923,0.004073823776576154,0.01301307745383228,1493.8018727043313,1883.1353600827367,0.1,0.0805272467503294,0.6724778960291821
1121,0.1006131430493891,0.22526180563621948,1.4605239255195488,0.8661152550102157,0.034013605442176874,0.9999999999999999,,0.0,0.12070834799621286,0.31391738698624616,0.8631205685666311,0.22031005778031826,0.2729130520419718,0.261502093379266,0.7771696041684492,1.4775674857267653,3.6588126856997096,8.14892756147347,0.5,0.30304576336566325,2.9850291172228065,4.536204096379041,1.5346806490137022,2.9001383094110635,4.428982148355765,29.4,0.92674999833107,1.2685468785190945,2.2177261923151232,0.9757153825976614,1.0487529843536598,2.3763781082606803,2.0,1.0,0.0,0.5,0.30304576336566325,4.0,0.0,0.5,0.0,4503599627370495.0,0.6123137992930412,1.0261298708075708,6.475,8.143206098064542,3.226401360657345,4.531752508459558,3.156999999284744,4.517354314652762,1.525,2.2062096707047387,0.10591830177105703,0.2683717725342886,1.0,0.1,0.003401360544217687,1.0,,1.0,,10.0,3.0,0.0,2.0,0.13333333333333333,1.0,294.0,0.0,10.0,8.0,12.789155425437986,,0.9999999999999998,4.95,6.048186137641231,4503599627370495.0,0.8918515894133543,0.8706116803640213,,0.8995234731117032,1.050969751483695,0.275730944254835,0.19307791423397305,3.1379606742704853,4.492698803961957,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1.4775674857267647,2.607176913934204,0.1,0.31622776601683794,2.2204460492503185e-16
1167,0.09325433496547933,0.1264853618675424,1.064372695053216,0.6599778586071172,0.025,0.31960364799238095,,0.0,0.009683995420945047,0.007971948557923748,0.9193339803466553,0.2485574565188977,0.22556502378838028,0.19598634124496192,0.25583061173057037,0.930572835031348,1.6189435964250025,80.40836496150831,0.5,0.2342291212680439,0.5731885894098104,0.7934121538441896,0.46895451765590584,0.5131361200303166,0.7091123134437868,40.0,0.625,0.5175491695067657,1.972273362699299,0.6578386090776194,47.60400490422265,75.57325541513178,66.0,8.136363636363637,2.4550504531012654,0.015151515151515148,0.02772006801481412,5743.718370518371,8790.079154440347,0.5,0.128564869306645,0.11376743631147704,0.37065,0.6863104399613924,6.0,7.0710678118654755,0.887890625,0.8056726156201834,0.625,0.7440238091428449,0.375,0.5175491695067657,0.01143331270057217,0.00882582682827735,65.0,8.125,0.203125,5.0,3.265986323710904,8.125,7.623975340988453,8.0,1.0,0.0,2.0,0.21428571428571427,1.0,320.0,0.0,8.0,7.0,92.09398972355146,,0.10214649181003775,5.625,6.802048010919736,0.11376743631147704,0.7844594454046858,0.6001868409532111,,4.5419375934955735,5.017687963222854,0.2601880877742947,0.13427275573006486,0.6848958333333333,0.671993229723076,7.206106870229007,2.719495307396657,0.07399105562474431,0.07666173953777594,0.06299937855113637,0.09529232260693896,0.9305728350313479,1.3449158286390035,0.125,0.10647037315502421,0.8978535081899622
1217,0.028170051074244935,0.05348475057373727,4.320982458817454,2.030239582237287,7.351024799684575e-05,0.0953722518117542,,0.0,0.000551322777120192,0.000889001855049895,0.2634748253162192,0.09872841084296535,0.1737864496791258,3.717936325383587e+22,1.5481435246953544e+23,2.245984161546344e+36,7.44908674893019e+36,109.50309855596203,0.5,0.6438806921838409,6.885275436760151e+17,2.2835875201939743e+18,1.882947144055337e+17,2.4706789540995206e+17,8.194315068144087e+17,13603.545454545454,8.065147687641715e+17,2.6749068758640916e+18,4.582051189431417,2.030479497285758,11832.923544311836,39210.3163134666,10431.0,25.228261911609625,8.356713495144417,9.586808551433228e-05,0.00036135898153527763,1399901154204353.8,2.0035989859490116e+16,0.5,0.06202691063039894,0.009179360653933858,5.269661908195936e+17,1.7477491321504317e+18,1.6768920715856123e+18,5.561621815344429e+18,8.797582401865879e+17,2.9178279889145764e+18,9.482380192716403e+17,3.144949721866771e+18,46363668734799.27,153770892765815.28,0.0024060947022569346,0.001361385067534443,10430.0,948.1818181818181,0.06970108060064556,200.57692307692307,176.9072368146813,948.1818181818181,672.6680932200989,11.0,0.0,0.0,2.0,0.07272727272727272,1.0,149639.0,0.0,11.0,6.0,1794.8488727664546,,0.009095866415644652,1.6768457079168776e+18,5.561468044451663e+18,0.009179360653933858,4.518632296657899e+17,1.498660789353142e+18,,33.66736922111362,105.401543250629,0.0612788345020137,0.13452208292920506,9.149868583005089e+17,3.0346680970819953e+18,24.229519198504388,8.47359290416644,0.01868525424532637,0.04236688888316002,0.00072205215146742,0.006399491372388119,2.245984161546346e+36,7.449086748930198e+36,0.09090909090909093,0.06363117027893861,0.9909041335843554
1219,0.030657239816342323,0.05619389701181437,4.642538117870476,2.2316194460340855,2.7535658677987993e-05,0.16903898238393322,,0.0,0.0016885340511521392,0.0029498505194023384,0.6529705653059997,0.0986648195427058,0.17343328206063013,3.159255520637515e+22,1.2834004622007522e+23,2.2568194479855523e+36,7.485023328545071e+36,83.07989215223328,0.5,0.46960378058564795,6.810610021874484e+17,2.2588238035947896e+18,9.903574438194586e+16,2.0295286043984637e+17,6.731184882051753e+17,36316.545454545456,8.065147687641633e+17,2.674906875864094e+18,5.287649133189223,2.231977961359927,5424.08376236275,17955.247439158593,67671.0,27.510307221705013,8.086414984150256,1.4777378788550487e-05,5.4389124024770574e-05,1.8126753397461084e+18,7.93162764845736e+19,0.5,0.027199227903068997,0.029414677791642998,5.3378845791992275e+17,1.7703760323417654e+18,1.676899968078212e+18,5.561648005047541e+18,8.770587656741193e+17,2.9088748448256015e+18,9.436364631538007e+17,3.129688086772113e+18,43857900013111.91,145460198104570.16,0.007859549987252206,0.00455435246738877,67670.0,6151.818181818182,0.16939436570358615,1074.126984126984,1203.6271860380148,6151.818181818182,5209.80811197844,11.0,0.0,0.0,2.0,0.07272727272727272,1.0,399482.0,0.0,11.0,6.0,589.6875235096716,,0.028574177565395688,1.6768561101781988e+18,5.561502544849437e+18,0.029414677791642998,4.5295187864046906e+17,1.502271429530559e+18,,21.14003986270079,63.874612220298914,0.060899246663275265,0.13469723222648153,9.13045285694353e+17,3.028228629244146e+18,26.51051787706608,8.208782865667304,0.01583963773592225,0.034511507884815246,0.0001495027108903464,0.001641250734528942,2.256819447985557e+36,7.485023328545088e+36,0.09090909090909091,0.06400664884254942,0.9714258224346043
1220,0.027697980681392762,0.05497039958768322,3.6863835650182293,1.884642267522678,0.00022529288074496845,0.14949443135227156,,0.0,0.002096076891913086,0.0032710787464938387,0.6540751823932877,0.12282280549996047,0.20937628496893568,42601788191.10968,101265665564.78346,9184304954209.807,18948305757667.754,106.8403913347733,0.5,0.46892642553304337,1477297.0284487358,4426020.648335395,1192158.8863635047,1063016.5619142663,3187047.683553181,4438.666666666667,1939586.5555555555,4179603.047052481,4.334336763260937,1.8862144268839651,3025.1885221295815,9037.796085906439,6944.0,22.013248847926267,7.633254084949036,0.00014400921658986175,0.000343607101724648,1430735915481042.5,1.948439508351866e+16,0.5,0.03299288552771334,0.022859461626679154,319317.0341666667,623838.4605395136,6072272.333333333,9758154.79279222,2225380.7122453633,5308890.726233811,2359446.611111111,6735433.402780588,111177.77777777778,333501.45942475944,0.006121984150580382,0.0042269409215490985,6943.0,771.4444444444445,0.17380094122359066,133.51923076923077,141.19705190287561,771.4444444444445,549.2797809657459,9.0,0.0,0.0,2.0,0.1111111111111111,1.0,39948.0,0.0,9.0,5.0,601.1550324772974,,0.022348585005339032,5961094.555555556,9554689.400169795,0.022859461626679154,1513460.570006464,2784862.6203820575,1.118002699008545,19.563293661021405,52.369030353803986,0.07521633737449329,0.14636599954306972,2219598.032109581,6025473.613553476,21.014906027219702,7.760706757957164,0.018867889201307244,0.04022798307263071,0.0011438322047391594,0.007264033083377659,9184304954209.82,18945506800912.11,0.1111111111111111,0.07091323225640069,0.977651414994661
1222,0.039072883526228175,0.060936690333498876,2.974428183442268,0.2553794347937495,0.0008,0.20402861186875879,0.2535998968721216,0.0,0.00283191105068464,0.0026127512573226163,1.424971556171536,0.18289592284889153,0.2088340041788211,0.949367924854576,1.1508098987470188,5.3440235460210515,6.297241336632578,67.25152629986539,0.3333333333333333,0.18269464505927185,,,2.434570014007913,0.0,0.0,1250.0,2.625,0.7187952884282609,4.3782110523888065,0.251423203048056,0.6968937761577463,0.692679115202207,8029.0,20.53692863370283,6.268930480530102,0.00012454851164528583,0.00011697401771959509,4854527264745.195,129264157012614.8,0.3333333333333333,0.18132365599315828,0.1728857954537855,2.038575,0.7413,15.0,0.0,5.925465625,1.821919546588044,5.75,1.9148542155126762,0.0,0.0,0.02118868722499742,0.019373726460359286,8028.0,501.75,0.4014,178.4,180.32299303799783,501.75,137.42707156888704,16.0,0.0,0.0,3.0,0.125,2.0,20000.0,0.0,16.0,15.0,139.37812498044605,,0.14756825661573594,15.0,0.0,0.17227501617808547,2.2737711454464016,0.4307987299967787,1.1111479252652663,0.29025349099817976,0.47008955142812014,0.06245312265613281,0.0,5.841932291666668,1.917117566097495,19.538269913433393,6.424229392668316,0.02302241210618196,0.044576501194523825,0.0010904064497126533,0.005719076175745624,5.344023546021051,2.054561793859141,0.0625,0.011707149266811661,0.8525214474041891
1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,0.08610008248054273,0.14768136067770313,2.4025647541669874,0.6194133234925805,0.10176991150442478,0.5677372645878644,,0.0,0.031228324544557335,0.10261996338697013,0.6218877599908434,,,0.08270630481684403,0.13893720974931542,2.8494555050104107,11.37088639870912,18.027153376326485,0.5,0.48809140648274957,8.54248214489604,11.412666385962986,2.7976944906597723,8.471847527738754,11.309682698976738,9.826086956521738,1.1470318488452746,1.9877626443034082,2.989955234026652,0.6100555665932326,2.7424319841186717,8.097493670611403,21.0,5.9523809523809526,2.0118695404073916,0.047619047619047616,0.12089370750774181,359.58730158730157,342.3102475948765,0.5,0.1683587574253685,0.4756349101626687,0.8021951693182406,1.4886399697069381,11.25419218643852,14.484432521181324,8.628881771044348,11.486712985353572,8.653053128201028,11.775635925889809,6.137194954830667,5.867538000974129,0.03449728013117786,0.03385136916072583,20.0,0.8695652173913043,0.08849557522123894,2.2222222222222223,1.092906420717,1.8181818181818181,1.0787197799411874,23.0,1.0,0.0,2.0,0.07114624505928853,1.0,226.0,6.0,23.0,19.0,68.64504868300048,,0.3223256016017108,5.116997231607852,9.133746401035326,0.4756349101626687,0.8865683907786132,1.468756367105743,,0.7631648585350767,1.3110404641488889,0.06619001610305958,0.22839413365757313,8.625191015127065,11.674862582697086,5.121951219512195,2.2044854496142574,0.10181156338772236,0.11411587925916283,0.13262648809523808,0.12453665461381809,2.8494555050104116,11.344492192022319,0.04347826086956523,0.08275502353516805,0.6776743983982891
