,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
42694,0.5,0.0,0.0,0.0,3.0,0.0,,,12.115000094970068,32.512258382326756,1131.4383333337307,2771.4465920926673,258.22631706651254,614.1223127432497,258.03610887674955,613.6662328041707,0.3333333333333333,9.966666668653488,23.65716945493227,-2.8333333333333335,0.12909944487358058,14.776580002945659,35.07411943388257,268.4666666686535,638.1925310322821,258.5,614.5367157460977,258.5,614.5367157460977,248.5333333313465,590.8810088908328,6.0,4.0,0.0,0.4,2.0,,6.0,0.0,,19.933333337306976,47.31433890986454,14.094995174461637,33.456289890523735,0.0,0.0,0.3333333333333333,0.5163977794943223,258.5,614.5367157460977,1131.4383333337307,2770.2195058452653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42702,0.20336492919551838,0.21251083787402672,0.6821805166583826,0.3894940839461243,0.3076923076923077,0.0,0.3250165929468104,0.2183493336366512,1484.6596161679736,7252.294316021786,104963.70056446467,277242.7195082695,249.64950519128396,641.453109468608,206.7350559732072,564.1371748667214,3.25,130.83468749187887,256.19142616886575,-0.02011527083280204,1.2285803633443795,129.1275102937214,339.9294480394165,685.258749961853,1544.246369578532,295.8950721183075,710.3979262375503,331.302187487483,771.5256714860399,70.02875000983477,184.7916890047624,8.0,1.0,0.0,0.21428571428571427,26.0,1.0,8.0,5.0,,615.2299999520183,1365.1858097950642,140.88269363005784,311.8896640068249,0.2829620277698087,0.8208398521671184,0.13923255107465632,0.16794144549880616,290.17535156430677,692.80613900023,104963.7005644646,276478.1238865647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42703,0.20336492919551838,0.21251083787402672,0.6821805166583826,0.3894940839461243,0.3076923076923077,0.0,0.3250165929468104,0.2183493336366512,1484.6596161679736,7252.294316021786,104963.70056446467,277242.7195082695,249.64950519128396,641.453109468608,206.7350559732072,564.1371748667214,3.25,130.83468749187887,256.19142616886575,-0.02011527083280204,1.2285803633443795,129.1275102937214,339.9294480394165,685.258749961853,1544.246369578532,295.8950721183075,710.3979262375503,331.302187487483,771.5256714860399,70.02875000983477,184.7916890047624,8.0,1.0,0.0,0.21428571428571427,26.0,1.0,8.0,5.0,,615.2299999520183,1365.1858097950642,140.88269363005784,311.8896640068249,0.2829620277698087,0.8208398521671184,0.13923255107465632,0.16794144549880616,290.17535156430677,692.80613900023,104963.7005644646,276478.1238865647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42733,0.027825736767876346,0.052725971737612315,3.9046610876391528,1.756526805233169,0.00027535796535496144,0.18444050924323852,,0.0,0.0017964803924333298,0.0030016710248639655,0.6540751823932877,0.12419821295333967,0.1822179339073461,4.935112509458917e+21,3.5158093860141252e+22,2.2606565595035402e+36,7.497749587728988e+36,96.1316213859968,0.5,0.46892642553304337,6.782556497876321e+17,2.2495195022842703e+18,9.22565600719913e+16,1.872152015413152e+17,6.209225785633085e+17,3631.6363636363635,8.065147687625688e+17,2.674906875864623e+18,4.551932315485924,1.7573497255797685,2465.621358973342,8178.900795500755,6510.0,21.08125960061444,6.886008776100823,0.00015360983102918587,0.0004033246757194907,387414276835126.5,7401295273222933.0,0.5,0.019985813784688864,0.03521630016486384,5.3790366200143686e+17,1.784024620216848e+18,1.6764493682170708e+18,5.560153534395638e+18,8.764864038962765e+17,2.906976535570789e+18,9.408607960253564e+17,3.120482240371163e+18,43857899922153.0,145460198134737.8,0.006803954546516833,0.004602389835348391,6509.0,591.7272727272727,0.1629368178632222,127.62745098039215,139.96627605024202,591.7272727272727,375.9838004247233,11.0,0.0,0.0,2.0,0.07272727272727272,1.0,39948.0,0.0,11.0,2.0,572.8811247112279,,0.034018301449905156,1.6764055103171487e+18,5.560008074197503e+18,0.03521630016486384,4.533367762300173e+17,1.5035479904223237e+18,,14.950759806184676,47.796862527646894,0.06155187781029154,0.13439738354222117,9.118817000809623e+17,3.0243694523596774e+18,20.082955680159767,7.027077142839043,0.019431852318580474,0.04390296828301604,0.0012698945480855224,0.006840005696620631,2.260656559503541e+36,7.49774958772899e+36,0.09090909090909091,0.05212305942142466,0.9659816985500949
42734,0.4167102288517795,0.18695169476289544,0.48730333477100735,1.1735103101863296,0.00037409675323396796,,,0.0,0.3718917014094632,0.22042946830794605,1.1236390963644232,,,,,,,133.22678562425227,0.3333333333333333,0.33432755981457596,,,,,,2673.1052631578946,,,1.602508398211049,1.1519331894651985,,,,,,,,,,,,,,0.008434032924381227,0.023381772892533934,19.0,1.0,0.0,3.0,0.0,,50789.0,13.0,19.0,4.0,56.77821110495118,,,,,,,,,,,0.10752223958980468,0.13270855644377844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42813,0.057022136638146176,0.16857043573983965,2.1598585153299834,1.4884898117051304,0.0005098572399728076,0.0,0.10840279918683901,0.1689724756528635,44.49009775728487,385.0565979057835,5121.5601816681265,16246.591023550562,,,,,1961.3333333333333,18.906476452237083,53.19788781655718,4.6296114798792205,10.66792490579188,10.680939624643326,31.80706468744651,544.0196236371994,1521.9307814111323,309.7730154185773,1133.3193974880946,308.7098095814387,1139.9033563929897,239.0588140345755,1082.787562432014,21.0,2.0,0.0,0.04285714285714286,41188.0,9.0,21.0,10.0,,304.9608096026239,1079.6344644833862,26.37971443135978,68.16857333549991,0.4957912865937665,2.034362605683147,0.16959784509385467,0.16036282472126048,309.17726315806397,1138.3253044538621,5121.560181668121,16149.654477563861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
