,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
50,0.5,0.1534446764091858,2,0.015851264089481877,0.02211078885851169,49.45065367023513,49.45065367023513,49.45065367023513,0.0,0.6534429824561403,0.00453329841012292,0.6345833333333333,0.02682569767136645,0.6911842105263158,0.04591697595386612,0.6680701754385965,0.0031383410210523463,0.6346491228070175,0.0017162802458879954,0,9,0,0,958,9,0.07327760110956474,0.05497471016406439,0.044892752059262755,0.03411967294907273,1.4444444444444444,0.5270462766947299,-1.2805635618846356,0.13412870249003242,2.0,0.0,1.1927627000695895,0.06273911941634291,1.0,0.0,0.0,0.0,0,0.7821133531405405,0.019388864995904843,-0.35191540134635857,0.11448701472240705,0.6120354554592551,0.029995609399679095,1.538036541386586,0.03121681989402669,0.014676385455383714,0.015554753993249378,0.0,0.0,49.45065367023513
51,0.5,0.13945578231292519,2,0.13043633929323997,0.1518461170372416,5.536572926945128,5.536572926945128,5.536572926945128,0.0,0.7887356321839081,0.031419493449691784,0.8291954022988506,0.05635467023397978,0.7687356321839081,0.06576078951352543,0.6464367816091954,0.01196175700298639,0.605287356321839,0.03224132808814338,0,13,2,0,294,13,0.15730860865552135,0.10665671463766248,0.4255757935204884,0.5060637312939513,4.0,5.354126134736337,-0.22704788788250974,1.5898983268206524,18.75,31.542299641381042,12.751105442187006,23.390664806373646,13.0,24.013884872437167,7.0,14.0,1,2.5310175875960157,3.527993924557994,0.06517605876997534,1.0664826118789863,15.741105877508941,30.19054318403705,0.4908184400394642,0.8457995896692442,0.3364672500243637,0.23253826131175878,0.20460491889063318,0.3593397487132438,21.742441035709646
53,0.5,0.05555555555555558,2,0.07352354924253662,0.07614933989795314,5.334757768930063,5.334757768930063,5.334757768930063,0.0,0.7037037037037036,0.026189140043946204,0.8444444444444444,0.1153511963140551,0.8296296296296296,0.06728111897994428,0.674074074074074,0.1153511963140551,0.6592592592592592,0.08029438292103258,0,13,3,0,270,13,0.15752563980908152,0.12068846018488584,6.9452178595572125,23.638082928483538,11.200000001833988,19.459016760750945,0.06803054856617491,1.873706523168476,82.3999999853281,162.4527008160293,46.03603988581064,80.32965555964431,45.792307693224686,79.72856516001471,25.0,43.282020901678486,7,8.43921680322033,14.980756960076096,0.4222307664435934,0.8637179850646637,278.3801455719426,737.4492574687233,1.6467194570283366,0.7676955376346029,0.036012437428733786,0.042328575061017525,0.0,0.0,10.038572325929804
54,0.25,0.00894370328039098,4,0.018574819170098525,0.02108227282193363,4.260756658175706,4.260756658175706,4.260756658175706,0.0,0.4208683473389356,0.02121143719945544,0.7753501400560223,0.029536217952789007,0.4492436974789916,0.04423394036394972,0.39708683473389356,0.049262244637393156,0.38773109243697473,0.025873923955192443,0,18,0,0,846,18,0.40705653491911936,0.34247694047500543,278.4461546507245,851.9534342935542,34.56944444444444,61.11337135600303,5.0964765381202675,15.12629136474275,198.88888888888889,227.40838850710563,117.63494877856581,106.38822560976683,111.55555555555556,92.85629138444632,78.38888888888889,63.11906478924796,8,22.770839172096302,39.94658309531972,1.0378871009079125,1.6937191094945223,2025.5889786487985,7298.497058744341,3.0929297541798166,0.15781184371987997,0.12068806029224699,0.18031624809036959,0.0,0.0,7.738272393698146
55,0.5,0.2935483870967742,2,0.05646320863722645,0.06355195457649414,4.204045959622997,4.204045959622997,4.204045959622997,0.0,0.7766666666666666,0.11390328499799002,0.8424999999999999,0.062249497989943635,0.8175000000000001,0.08791567929935291,0.7924999999999999,0.02436698586202242,0.7924999999999999,0.02436698586202242,0,19,3,0,155,19,0.10465783833642424,0.08285415053095305,0.20518084066471165,0.424706600241404,4.75,8.845903006477066,1.0326152294684356,2.8450359353549635,20.25,38.5,10.675806451612905,20.351746523131542,10.0,19.339079605813716,1.75,3.5,3,3.433326990668593,6.0889110536198405,-0.03557510733660611,1.862227658113106,39.59386258902388,78.87165201765701,0.20701533066074587,0.5741251365664692,0.41702401999590416,0.18627555392487513,0.05670628183361631,0.09923479501586598,85.54621421537249
56,0.5,0.11379310344827587,2,0.3227412793166707,0.2174114762913853,1.938778734170927,1.938778734170927,1.938778734170927,0.0,0.9538054968287526,0.043301044388005874,0.9586680761099367,0.037575526941281405,0.9261099365750528,0.04467408538556664,0.5993657505285412,0.056788059275109055,0.7359408033826638,0.14431479189438232,0,16,0,0,435,16,0.03945650880115775,0.5076780876478049,0.009182488905686247,0.12257540374170965,0.9375,0.24206145913796356,-1.7521153688430786,0.6153301000595093,1.0,0.0,0.5240625143051147,0.1052975133061409,0.6875,0.4635123908519745,0.0,0.0,0,0.4881036877632141,0.025866901502013206,-0.11935396492481232,0.49198946356773376,0.2389143407344818,0.02305663377046585,0.0,0.0,0.5,0.0,0.056321839080459776,0.05236512158407536,119000285.86930671
57,0.25,0.38888839076447956,4,0.019209095095016945,0.09089328739714296,19.522397152883947,19.522397152883947,19.522397152883947,0.0,0.9533409119616015,0.0080851528917864,0.932138997656239,0.00902633328310286,0.19934879934879932,0.03243043556671815,0.9194069021655228,0.001395391797805635,0.9188778016364225,0.002285133297594984,0,29,19,0,3772,29,0.05946395950172231,0.13363802147170553,0.004362749668697024,0.012102489243679,0.047619047619047616,0.21821789023599236,227.18328115671585,834.2135367644295,1.0952380952380953,0.7003400534570263,0.10825379992930365,0.2693873783831641,0.047619047619047616,0.21821789023599236,0.0,0.0,20,0.20979729810739864,0.15849044429252132,8.321091242333797,12.966986720626641,0.06793797384748926,0.11206547659938126,0.22443413263099876,0.3165665677390686,0.1342050676646745,0.2157181744644462,0.05543569678575346,0.18460478776665917,281.47923734644695
4153,0.16666666666666666,0.0,6,0.027932602255944246,5.265141868599833e-18,1.0000967485983199,1.0000967485983199,1.0000967485983199,0.0,0.36666666666666664,0.030429030972509243,0.7333333333333333,0.07243558228002946,0.9111111111111111,0.06334307917217433,0.31111111111111106,0.03042903097250921,0.3333333333333333,0.039283710065919304,0,66,0,0,180,66,0.6007601988009326,0.3603139030400309,0.07278865710926327,0.06663340080875688,0.4886751532396097,0.3001339796404603,0.8613270539071448,6.043674738290203,0.3120274078153836,0.33047142812639263,-0.48436279002234334,0.32263148673001874,-0.5804236546568008,0.382332589702786,-0.803993134900476,0.36415549918732143,25,0.2925302998876436,0.16066328369524038,0.4781453042090986,0.8603601204603576,0.11099556570542927,0.07627509502773112,2.321928094887362,4.474922420667749e-16,0.25136190570563083,0.14967535651347655,0.0,0.0,2.9913801185478075
59,0.5,0.14102564102564105,2,0.047909251265904465,0.08544128206304327,1.2684728597762787,1.2684728597762787,1.2684728597762787,0.0,0.7828571428571429,0.05569596768462267,0.8400000000000001,0.07171371656006359,0.9314285714285715,0.025555062599997604,0.6342857142857142,0.012777531299998802,0.7485714285714286,0.02390457218668788,0,34,1,0,351,34,0.23056207775014465,0.17447827230234542,0.06388193660694783,0.060593029577614546,0.601891324554077,0.2679445488699966,0.31995997272589405,1.0717158737293,0.9705882352941176,0.17149858514250882,0.24769699766026806,0.24784236493694056,0.3210052939350991,0.3379137089364695,-0.9411764705882353,0.23883257361061289,20,0.5104205012124762,0.11119456523606364,-0.5794876324119248,0.6432280299863951,0.27252966553314906,0.08203703160426765,2.504028746384419,0.6508889657833035,0.10219849498317164,0.05830341639194222,0.0,0.0,5.884495667623663
60,0.3333333333333333,0.003586394041683389,3,0.0005812194022944568,0.00021396665503587627,5.21852964114637,5.21852964114637,5.21852964114637,0.0,0.5651999999999999,0.013007690033207243,0.8535999999999999,0.01621110730332757,0.8027999999999998,0.021522081683703346,0.3984,0.012601587201618674,0.40680000000000005,0.048940780541384905,0,40,0,0,5000,40,0.08854228247573272,0.17330924872072162,0.22707806229282973,0.5153966097987885,1.7982500062324107,0.5931170829261114,-0.19854181058616907,0.26285996728758315,5.160499995946884,1.9478337252945708,0.8994882002403959,1.1750430412011776,0.8773750010877848,1.163331307327975,-3.185250002145767,0.6263978851717464,39,1.2711155968105647,0.3515493472336215,0.03544699607328437,0.1194868144055384,1.7362321304069532,0.9909921201812614,4.0871452695283015,0.00019025479098752905,0.005832889578231988,0.006934364551863341,0.0,0.0,12.666623836242538
