,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
1037,0.5,0.2518632178868917,2.0,0.024498511354104406,0.02928125494951548,5.979079079837622,5.979079079837622,5.979079079837622,0.0,0.7426571077584552,0.0010650589710354671,0.825519213789397,0.007565751546870427,0.7930765096548813,0.009021451516696113,0.7509866021728281,0.0011236863599531364,0.7430957042496832,0.0007275010982882635,0.0,14.0,1.0,0.0,4562.0,14.0,0.07912779163063613,0.08566616689693721,188519.39274219496,1574026.0734018383,9404.288461538461,33891.11921590567,12.180262039450835,33.416910271342445,99119.92307692308,327314.9346168665,14807.48903989478,52963.49528395231,13769.346153846154,49611.83267686945,1563.6923076923076,5631.96547078394,8.0,8992.503596505128,29840.64321277804,1.4550539999225836,3.2596519705737754,902831878.4891421,3233864011.3228197,1.8335607133711704,1.312557496614777,0.08032982502603388,0.17483550664060582,0.001377841798709839,0.004967879254725857,14.036523728538667
1038,0.5,0.00836216839677048,2.0,0.006938461278360736,0.013512562808025642,16.054596260390213,16.054596260390213,16.054596260390213,0.0,0.7341423597807799,0.011182161864479364,0.695492328963369,0.01622219068191446,0.7773916809648348,0.02390373741739355,0.5536172977295064,0.018435985335932905,0.5103796371874532,0.0063121036079268516,0.0,970.0,0.0,0.0,3468.0,970.0,0.05435761292193633,0.09048633298459714,370.7172537975528,796.008204230288,101.5688144329897,109.50745326730231,18.607420210668778,39.2943074490582,254.95567010309279,0.21572307295069698,53.99496159288458,42.784533517263945,19.905670103092785,40.2602360092892,0.0,0.0,542.0,77.24975255804337,33.164463588438345,2.9317402122035303,3.266873601519435,7066.272016784575,4631.426495991909,1.5033153818472356,1.0270542575495327,0.017383222876008398,0.07421987422426446,0.0,0.0,72.66160345558298
1039,0.5,0.4647670844171199,2.0,0.0030013636653484464,0.006495041810566473,169.25445891653652,169.25445891653652,169.25445891653652,0.0,0.9697231465608999,0.0051465847093565865,0.8334901908059112,0.020993138790038293,0.7459939721914108,0.0551551136469071,0.9626309479793396,0.0010196628313249357,0.9631037612181104,0.001272186551257827,0.0,1617.0,1617.0,0.0,4229.0,1617.0,0.0500808220156369,0.07846224361857813,0.0033565762389487605,0.007494718886039472,0.08719851576994433,0.28221302044499436,33.983725016661815,54.42595615933394,1.0,0.0,0.09081359924179909,0.12973200828331424,0.027829313543599257,0.16453444839756615,0.0,0.0,1476.0,0.23065438860279416,0.11210878556353739,4.95717652947966,3.377742674610225,0.06576205412932214,0.0635297914595743,0.3383103742770119,0.25144301704453353,0.008100585706972306,0.018858003943834578,0.0,0.0,169.25445891653652
1040,0.5,0.4384508509899271,2.0,0.02002591142962819,0.0650691819411737,19.94848777265357,19.94848777265357,19.94848777265357,0.0,0.9444219558335265,0.005260275582275955,0.9840216006485987,0.0034360132351394885,0.9863818431009188,0.005828997072075592,0.9385856304532469,0.0003571023353358068,0.9384466450467146,0.000365364954452097,0.0,108.0,87.0,0.0,14395.0,108.0,0.026932024396559066,0.057847030468311994,73.6860091833869,867.9169133288021,38.601851851851855,99.07666622838657,783.9982545517679,2516.2311954574466,180.58333333333334,379.06069656750617,84.19905895822879,204.2765364207369,80.53703703703704,202.52224642661074,7.814814814814815,45.20031183172316,101.0,28.35224154276884,66.26249660138834,15.044035283767561,23.758884209028157,5153.913255831388,15567.9418219212,0.9921169947671648,1.7160487295954787,0.000788954985341734,0.0030110901215794875,0.0,0.0,23.731649344844858
1041,0.1,0.006615495072925262,10.0,0.1392771687533777,0.17223221890567433,12.387416994269874,12.387416994269874,12.387416994269874,0.0,0.20011494061401608,0.0032452042930902693,0.7439489597041529,0.014513850402943436,0.6343755726208126,0.014183814277784689,0.11765088037847111,0.004408180340295421,0.10957338708334027,0.00014154450724624047,0.0,784.0,30.0,0.0,3468.0,784.0,0.0633094776073172,0.09859506505623145,256.73615040172825,717.1710582307699,62.77646683673469,99.20472168701257,409.4321451715672,916.0010709155224,196.30612244897958,101.68831834398378,33.46168062813361,42.518206463656746,12.182397959183673,32.725315189742496,0.0,0.0,430.0,49.10647328748106,44.4875065875216,11.127052677023352,16.60154472881341,4388.0595500854315,4990.778603110155,0.9356020958241392,1.0835684296344748,0.006326193375409633,0.014082670742992642,0.0,0.0,32.33672620249213
1042,0.5,0.00836216839677048,2.0,0.09724659943400366,0.1874911036607283,21.448449367131083,21.448449367131083,21.448449367131083,0.0,0.7433592643800704,0.025237776200693313,0.79471439756126,0.03411860850108188,0.670678482783895,0.06916347023635365,0.5663357265412869,0.020462697442324127,0.5115340407456148,0.0014409992196341586,0.0,784.0,30.0,0.0,3468.0,784.0,0.0633094776073172,0.09859506505623145,256.73615040172825,717.1710582307699,62.77646683673469,99.20472168701257,409.4321451715672,916.0010709155224,196.30612244897958,101.68831834398378,33.46168062813361,42.518206463656746,12.182397959183673,32.725315189742496,0.0,0.0,430.0,49.10647328748106,44.4875065875216,11.127052677023352,16.60154472881341,4388.0595500854315,4990.778603110155,0.9356020958241392,1.0835684296344748,0.22302281787866984,0.24156490738479713,0.0,0.0,59.80938712681293
41727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,0.3333333333333333,0.05296734246435422,3.0,0.0074353749275150255,0.013708919182000933,4.084768396624833,4.084768396624833,4.084768396624833,0.0,0.4365406584363516,0.005729207670910648,0.4950661597568707,0.010065089282716932,0.4297761557259007,0.019795589737152074,0.3862453606212711,0.007765775423994024,0.3931948530703111,0.0064148758734407264,0.0,27.0,3.0,0.0,10936.0,27.0,0.09865273826677032,0.14276745686043138,4849.426175164083,30787.41245647026,273.0709020492655,1041.5602090305729,20.90801837876606,30.396067694453258,2715.2599237616414,7136.142808666206,310.6769866563241,1038.8268332679631,268.1089129185097,1042.161570067416,3.005977782073724,7.343494161568056,22.0,269.68222913848945,692.8197564086826,2.734308014308083,2.694120051117021,534949.9708843951,2018596.5278358145,3.118774294785281,1.4302812886508618,0.04377012436940601,0.1549983239589547,0.0,0.0,74.08900684470936
1045,0.5,0.44482758620689655,2.0,0.051974342263898334,0.13681569245808756,1.5765467592096727,1.5765467592096727,1.5765467592096727,0.0,0.959047619047619,0.0374347504895877,0.9047619047619048,0.10050890913907352,0.9047619047619048,0.07521699523300625,0.9161904761904761,0.03309438162646489,0.9304761904761906,0.0026082026547864963,0.0,94.0,2.0,0.0,145.0,94.0,0.40636519413664635,0.3128658882759918,3216562.6513899723,108111674.49133797,1031.350791912501,6109.174046258144,12.449662602008829,14.482084125814799,27411.93774042558,206057.06352086243,1290.4662940776116,8306.189366131093,387.93184049407694,2266.96043798314,0.22340425531914893,0.41876046786207405,81.0,2999.2873765562704,21197.12523456424,2.670957541573363,1.7365658729999214,453533862.99601454,4148654338.1397223,1.8351487344616713,0.7474228120850349,0.10757876616193902,0.1465866138321069,0.0,0.0,5.9021493458350145
1046,0.5,0.17140559665487295,2.0,0.037649037863922284,0.058720934011492455,1.969473121369817,1.969473121369817,1.969473121369817,0.0,0.9337359867906491,0.005815445411278409,0.8085417985739529,0.010904888818551004,0.6848952397505452,0.010440243957936956,0.6994338849644317,0.01032234937247863,0.6682964820585399,0.0002879985549549544,0.0,5.0,1.0,0.0,15545.0,5.0,0.15054041794700795,0.22338164497699814,23036992346.41486,72798303992.91711,328466.4,454744.5675082881,9.970217520567804,24.382860034250797,786937.0,1070068.0668602348,221598.5630363461,314709.48644687154,142656.6,217998.1645216308,0.6,0.5477225575051662,2.0,220055.54406718738,301475.61678665876,1.4711879843777103,2.5367500614602028,121134480488.22285,168245420225.65167,3.7272563836517847,1.5602690625258941,0.03652190494997907,0.04648072745587384,0.0,0.0,5.295555254232827
