,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
41939,0.2,0.15584453113824642,5.0,0.1176457313148533,0.18927575140476488,2.318827518111117,2.318827518111117,2.318827518111117,0.0,0.3484848484848485,0.0596515748031198,0.28441558441558445,0.11306908498534501,0.09090909090909091,0.055670221426890404,0.3393939393939394,0.05093253428476247,0.3948051948051948,0.029543670561239802,0.0,143.0,8.0,0.0,218.0,143.0,0.1406910503322391,0.2732050891504894,1.2086850378888504e+18,1.0195005474626956e+20,2263.4653269535893,15984.095487794393,129.0216317509489,72.78806787941211,599018010050.9324,6923864101140.354,2881025660.7991934,31873701359.5352,440.13271052732745,3628.007380481236,-18559973.81748525,122623470.78891313,112.0,41019371490.8125,469055632039.378,2.178866194674963,10.722900488349794,2.2015722103747454e+23,2.6294073635292054e+24,1.5780442851806575,1.0660177772289925,0.16986068001475746,0.20821122547313223,0.0,0.0,26.7170075351421
41945,0.5,0.21355060034305318,2.0,0.004454885301221607,0.0033947794752142014,5.199371390627271,5.199371390627271,5.199371390627271,0.0,0.7216832261835184,0.005488886911454779,0.711396843950906,0.04573213540139493,0.5258912916423144,0.07054556337794712,0.690707188778492,0.032341331976112615,0.7010520163646989,0.008216198667159254,0.0,10.0,1.0,0.0,583.0,10.0,0.1799142854553972,0.21013701215684913,1364.143719773337,6452.164500375681,25.289999954402447,40.1298849870164,26.638118865126966,46.45140438964419,924.2600001096725,1640.4206730798521,54.20602714586395,91.72144529890859,34.29470638036728,63.74679780296411,9.140000004321337,19.315980716715874,8.0,74.23137925503171,115.97444851030528,2.82733216396777,3.699269252365786,17615.363102646857,30660.174832248616,2.677291134401089,0.697060822916928,0.04605663313411034,0.08952377065117334,0.0,0.0,15.940221636935382
41946,0.5,0.43875927889713684,2.0,0.03882631656006949,0.12591579305992603,16.262600423560816,16.262600423560816,16.262600423560816,0.0,0.9644702679185437,0.006412909702288831,0.9612858405961855,0.009697773813789473,0.3716896130689234,0.027772813541678314,0.9400853297405021,0.0014249023537028843,0.9374342132962822,0.0014237580244125419,0.0,29.0,19.0,0.0,3772.0,29.0,0.08592131080895014,0.15031646136220142,31.55770205658594,282.245496151449,20.620689655172413,55.3452887355525,168.10521191429282,720.3520633469539,37.758620689655174,82.0769043434326,17.625306249314367,38.4393858938359,13.689655172413794,29.45105315637634,0.0,0.0,22.0,12.373898987505068,29.065169588954557,5.228008659562339,12.163842881497068,968.7669737588856,2721.1457691069463,1.0148520117904232,1.4515397844089162,0.08577026474559248,0.20692040882300605,0.0,0.0,24.729902309329283
43147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6332,0.5,0.07777777777777775,2.0,0.03467326318604236,0.11152855638332707,4.29165992354009,4.29165992354009,4.29165992354009,0.0,0.6592592592592592,0.03364055948997211,0.6555555555555557,0.06625386599999376,0.6592592592592592,0.04648111258522642,0.5851851851851851,0.010143010324169727,0.562962962962963,0.03840081732097725,0.0,37.0,0.0,0.0,540.0,37.0,0.14114821227085195,0.15564237282862375,261.1061967940939,833.0791754833728,331.94444444444446,979.0039084588875,1.2874072381115709,6.711375919209029,9814.333333333334,29406.258530285693,4149.802263374487,12426.656801138603,4014.0555555555557,12018.178211683242,2560.5555555555557,7679.79168192587,2.0,973.0133507016789,2908.501101374832,0.2806269394775719,1.3925741370444082,8466202.675486917,25398453.290019218,0.3680585990257977,0.8575355047640724,0.4179999703889961,0.18452439533094472,0.05000000000000001,0.05979177650830841,178.77486881595337
41964,0.5,0.002808988764044923,2.0,0.006702509812715134,0.01698082389608903,1.1053148045803316,1.1053148045803316,1.1053148045803316,0.0,0.8651728553137004,0.022980838393768955,0.9592632719393283,0.021849852636376774,0.879217965133458,0.011468500340487983,0.5730227518959914,0.024128848939408695,0.6179552841524673,0.022920711863187806,0.0,256.0,0.0,0.0,1424.0,256.0,0.1925649073455533,0.17435993480604417,0.040064817474558104,0.04759114260149986,0.6167131927828251,0.40854269256596004,6.0579846173885095,17.73814983931364,0.7889811678687693,0.30900521816292087,-0.4414225032427561,0.3821672450284086,-0.5235100505593664,0.46343427017440947,-0.9999711636919528,0.00016606289575738428,118.0,0.4407728104220632,0.15932675616973857,1.4112585198615462,2.0387664657075986,0.21956652542318708,0.11982517689918849,3.373340466372597,0.2220875001991341,0.04128698757484105,0.07815643705593478,0.0,0.0,7.512894022517995
41966,0.5,0.0,2.0,0.0036451003266171184,0.007854275749880806,1.347780514241685,1.347780514241685,1.347780514241685,0.0,0.9833333333333334,0.02041241452319317,0.9799999999999999,0.007453559924999273,0.9566666666666667,0.025276251480171843,0.4966666666666667,0.03205897343611891,0.7300000000000001,0.060553007081949856,0.0,617.0,4.0,0.0,600.0,617.0,0.13985921512998478,0.16006632018013922,0.01564516519040031,0.024989283742520813,0.411710940442645,0.21642670510624382,11.051703661246735,40.49152317616771,0.8535520254092432,0.3314766721659764,0.054690681208271884,0.5478131299503962,0.06273889735550883,0.5900374088211575,-0.7647957857154805,0.2502744266243366,473.0,0.3081979486231783,0.11335440072655945,0.8316316921923985,3.066145214219702,0.10781437038330138,0.08078653801880405,2.7248022599199238,0.7591515928767268,0.02525080048896481,0.06181117728675707,0.0,0.0,8.467935370997784
