,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
45020,0.5,0.0,2.0,0.009499765714435457,0.013655333614037195,2.8107130285236006,2.8107130285236006,2.8107130285236006,0.0,0.686558025621703,0.00569816644429529,0.6767637619051942,0.01209345499717834,0.5420421323576143,0.008447756602780089,0.5635918958426018,0.008111440978354945,0.6157383490253403,0.02533530906342288,0.0,20.0,0.0,0.0,13272.0,20.0,0.25241922199637534,0.25152470197218607,448151734.37343824,1128788861.0062642,25711.8,41786.92994302355,121.56478543028682,279.57821938287964,396476.7,340710.21401773463,22489.897291289937,37024.880243684725,12320.375,26828.09283630785,-30903.0,78122.09412802097,20.0,30927.144476588717,36149.93318752422,5.5492248552404835,6.755619674417236,2197965051.465133,3820472780.5962,3.4865903606745405,1.0687540461767686,0.11635634272704476,0.12427277837910859,0.0,0.0,29.324995442166532
45021,0.5,0.0,2.0,0.0003646684296711594,0.002520884002839185,1.1659512139003543,1.1659512139003543,1.1659512139003543,0.0,0.650850989927058,0.005920896348385756,0.7293157346300798,0.005107238979010126,0.6622785689475512,0.003876803447924993,0.4989232372351511,0.0012785802236405437,0.585897881208753,0.006507002273841146,0.0,54.0,0.0,0.0,57580.0,54.0,0.05257408283049053,0.14648938803067701,12.648012162851689,139.3756925681132,16.639388234018245,25.555715973554864,18.97020676738264,46.37803836862774,69.83620223568545,81.8498383792849,24.786496939702232,41.72111125005091,23.72580520156771,40.028438347836335,-17.66031171879203,35.92034292831771,39.0,12.11557143841152,17.993808617073313,-0.21928713964212904,2.670878787633512,464.568346705858,1024.4494781687001,5.212317262885502,0.1782332850346123,0.00286901966250788,0.007196120746204293,0.0,0.0,41.894945363934
45022,0.5,0.0,2.0,0.006027010789548377,0.006895728765431956,90.05190191166716,90.05190191166716,90.05190191166716,0.0,0.5932198621465747,0.005047761578260458,0.6004782669855114,0.005795914364747215,0.5739766493177663,0.005504547542213531,0.5221550147700098,0.004482615098924822,0.5381347587565058,0.0007282137631478129,0.0,7.0,0.0,0.0,71090.0,7.0,0.12661308822587866,0.12413154325802973,4.173004785470339,9.982225857933592,6.285714285714286,9.357960705807038,218.1525453476867,505.0253203810628,53.0,42.731721238442994,10.29977091413299,15.52861241941804,10.142857142857142,15.92093560304138,0.5714285714285714,0.5345224838248488,7.0,5.159640713035662,6.874827085394229,5.478208406973062,9.088825769331791,67.13324724824669,143.46748868877486,2.658646576129597,1.8199375597108343,0.0077962752254837975,0.009016317764981161,0.0,0.0,93.21587515616014
45026,0.5,0.0,2.0,0.007088241051347916,0.0083894239049803,22.188292215499672,22.188292215499672,22.188292215499672,0.0,0.6910000000000001,0.017902513789968117,0.7045999999999999,0.008706319543871573,0.6694,0.020525593779474438,0.542,0.020432816741702567,0.5838,0.027985710639538888,0.0,22.0,0.0,0.0,10000.0,22.0,0.3866208107982013,0.22097609910324267,92.65200491057765,245.3290247911797,21.954545454545453,32.21871280087792,9.677690204170554,21.398610503428234,146.6818181818182,197.07634159275543,29.345436363636363,44.381772911212366,29.136363636363637,44.77700882685801,-9.0,0.0,22.0,18.74744413055686,23.796448278850228,-0.3208430810076021,2.0044451712566254,891.9980234487088,2541.4314015907394,3.2321829380735996,1.0062331074269049,0.09575770502478734,0.050233613101566744,0.0,0.0,26.229457000103743
45028,0.5,0.0,2.0,0.0003250125267932727,0.0003515978474083194,2.0502480005758237,2.0502480005758237,2.0502480005758237,0.0,0.7387812961480797,0.003759623558080958,0.8246558973723073,0.015962614637809628,0.5681002397351641,0.08494998676926802,0.5491911756417048,0.006916954965354315,0.5282518308927692,0.02316569763413474,0.0,8.0,0.0,0.0,20634.0,8.0,0.13245652053377416,0.22746021636527147,207.150991724536,803.571757383436,121.1633884832263,330.1076019428372,1654.4091400586706,3681.3384494280635,4636.993653893471,12551.473305763679,172.94595650281028,508.34734007208226,140.42510724067688,417.11694525634994,-10.679787829518318,47.23931037491409,5.0,145.51210578022892,398.6817064486305,19.554993719850003,33.6061357223874,160252.4881032895,453147.4096439474,4.739821650897195,0.04015574537676929,0.012879715798001585,0.027976676898550414,0.0,0.0,10.481404313783436
45035,0.5,0.0,2.0,0.0020583924584693094,0.003971540919269241,52.097296441555,52.097296441555,52.097296441555,0.0,0.6228799064133108,0.006278433620949743,0.6330080842280204,0.005619633208158917,0.5653026465643872,0.016052106827765002,0.5209091640404344,0.0011671120925104345,0.5032617023878455,0.0008962116565452741,0.0,31.0,0.0,0.0,58252.0,31.0,0.026437585119448503,0.0800126176974839,1505.3156977043827,23635.238236024506,68.9758064516129,294.0743128505015,330.05624647084966,731.4997478005339,15437.677419354839,66766.22307943195,76.42758714639176,305.23158418412953,20.161290322580644,72.0851796021871,-0.06451612903225806,0.35921060405354993,25.0,212.26410183984223,822.5271155717463,7.264654302144513,12.754107102604387,699782.6836241754,3794459.076872227,3.2017322997142297,1.3959017437943686,0.04577551377332654,0.13788545252132034,0.0,0.0,90.54061275980469
45036,0.5,0.0,2.0,0.009202651093191707,0.013392320300116113,2.9502729451437384,2.9502729451437384,2.9502729451437384,0.0,0.6803810570087434,0.010449637543749841,0.6663636838234627,0.00902566364511212,0.5430995269699749,0.006809132547532377,0.49939622847077836,0.009364525457409179,0.6103091718796814,0.014720120195490448,0.0,21.0,1.0,0.0,13272.0,21.0,0.23127127427517546,0.2480886130769963,405470643.08228546,1081491292.8621454,24487.47619047619,41113.4829826166,115.68788711907845,273.8267304786048,377596.90476190473,343168.555482711,21418.978138723847,36419.55372686801,11733.738095238095,26286.617070107677,-29431.428571428572,76442.03348457666,20.0,29454.44668692337,35875.094430018304,5.26652956967916,6.710791789361009,2093300049.0258873,3754498857.552149,3.3669313835591206,1.1772030995324185,0.08659966465651119,0.10678703572680016,0.0,0.0,30.68536317071273
45037,0.5,0.0,2.0,0.013147301104135487,0.02858685394709662,3.975980164845863,3.975980164845863,3.975980164845863,0.0,0.6482647296206618,0.010350125897742922,0.6431799838579499,0.009348985702353959,0.5271186440677966,0.005272486282672993,0.6461662631154157,0.0064467233406669275,0.5202582728006456,0.001985209665254071,0.0,7.0,0.0,0.0,24780.0,7.0,0.1504041547859669,0.22073351123407745,26461459102.62235,81547617551.67929,74745608.74251297,197758070.43756366,1759.956204302625,2270.3879555210374,220644156178.33612,583769552223.3843,263927111.85219902,698285082.0474269,28571451.785714287,75592884.36532798,4285714.714285715,11338934.00129459,5.0,2751724324.206066,7280377259.70065,25.819415932934525,29.2565914972121,5.300389507948421e+19,1.4023512489807436e+20,3.1490939114376215,1.528788656568312,0.04966927354390957,0.06568249782203442,0.0,0.0,14.46192656626328
45038,0.5,0.0,2.0,0.008104253582885466,0.026423795397195398,11.039717548418372,11.039717548418372,11.039717548418372,0.0,0.686959903470345,0.004604758312865322,0.6958357208397012,0.004682954263904877,0.5607630094626909,0.006076566712567719,0.5244896030675531,0.006454395867779218,0.5042143103208995,0.00014964328110300587,0.0,32.0,3.0,0.0,111762.0,32.0,0.07008601542287378,0.14930998010512878,3249062.9973019506,69703494.52799249,10596.539180072956,42838.65396716119,62.3570850085044,108.93110385157097,57415.653758917004,229242.27844564687,23312.946129599048,93165.71999296463,22851.846556961536,91620.04772629125,3167.425130993128,16066.301787229975,26.0,6668.35639236232,26132.68667438856,4.711620124058761,5.609019857422527,706043123.7716447,2987909745.8742113,2.693812218070126,2.0334602436466716,0.046333985706290666,0.14754607596455865,0.0,0.0,76.51861152293584
45039,0.5,0.0,2.0,0.012204559836561059,0.005995509615398291,53.40199849859916,53.40199849859916,53.40199849859916,0.0,0.6306832933082365,0.014792346481856797,0.6496081326669696,0.01641317516563891,0.645590478353995,0.018272693734850277,0.529186408775232,0.01662478583789245,0.5529734860777569,0.02226059274671824,0.0,11.0,8.0,0.0,4966.0,11.0,0.17683973810179077,0.22652349756755547,0.4501050597325568,1.2248074916373268,2.4545454545454546,5.027198750072178,14.917536460449446,50.20351619181949,12.636363636363637,25.02907400313774,3.799893823454033,10.172973656318971,3.3636363636363638,9.189915421512074,1.6363636363636365,5.427204202399745,6.0,1.8895572844461297,3.511481746772773,1.312409092446481,3.169794687203569,14.779975874765581,40.90063346029603,1.308630811903052,1.127224468480318,0.08888319758958264,0.24417230531814163,0.0,0.0,56.72836440058595
