,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
715,0.5,0.05700000000000002,2.0,0.0010009280161119417,7.226771422237541e-07,1.0005160253941916,1.0005160253941916,1.0005160253941916,0.0,0.662,0.0432434966208793,0.672,0.056302753041037,0.6500000000000001,0.06244997998398397,0.534,0.013416407864998748,0.5820000000000001,0.0402492235949962,0.0,25.0,0.0,0.0,1000.0,25.0,0.0404609166968039,0.1076112086501828,0.040460918952656695,0.10761121345857251,1.66749990016222,0.13777519806202415,-0.9946649582081623,0.6686029771967499,1.9172926330566407,0.6227514705718104,-1.360944588668643e-10,1.0530102715842953e-08,-0.011378560008743079,0.0819378420339571,-1.8277704429626465,0.22295235627610116,2.0,1.0000000313737953,1.146102232004669e-08,0.06433050850774417,0.3111833912663619,1.0000000627475918,2.2922045367232064e-08,3.1699067665414384,2.59948568812618e-06,0.011790969147426368,0.02720543188774207,0.0,0.0,29.76912321499459
716,0.5,0.12,2.0,0.010100967635586058,3.5720142611089106e-18,1.0000331693584001,1.0000331693584001,1.0000331693584001,0.0,0.5,0.07071067811865474,0.66,0.13416407864998742,0.6599999999999999,0.0547722557505166,0.4600000000000001,0.16733200530681508,0.6599999999999999,0.0547722557505166,0.0,50.0,0.0,0.0,100.0,50.0,0.08131561150921261,0.07321354629033804,0.0813156155094908,0.07321354959802946,1.654229143857956,0.1485532575751423,-1.1165740223953107,0.36962542497726913,1.7713450264930726,0.324460394723773,5.63013600185513e-10,3.096472170017943e-08,-0.009948279616655781,0.11251652316051595,-1.7319486474990844,0.13348153741739732,2.0,1.0000000250875278,3.07008752033046e-08,0.015059361787999812,0.2584688085799822,1.0000000501750572,6.140175221844091e-08,2.0,0.0,0.026957520986491658,0.012460007007791154,0.0,0.0,32.535641557463464
717,0.5,0.06299212598425197,2.0,0.0020881158399119262,0.0001486121092067055,1.1417289767732752,1.1417289767732752,1.1417289767732752,0.0,0.8427450980392157,0.049417989025955684,0.8465098039215686,0.021008044814867583,0.8112156862745097,0.06826774076432983,0.5869803921568628,0.054481866165439825,0.6926274509803922,0.07713357647459136,0.0,10.0,0.0,0.0,508.0,10.0,0.38765643593256455,0.235349395737223,21.28130666743636,25.716645949234724,9.922498786449433,6.457017674889729,1.676294665659841,3.8735872390127306,76.33999905586242,69.9976049291185,48.00183462707077,52.98185891736469,47.25900056362152,52.544881261090495,31.31800045967102,45.268465968934336,9.0,7.477723555405999,4.79037769691709,0.8117571837735473,0.8403209040904618,76.56929620228233,76.44334504501896,2.8072429984064016,0.00011081724701497744,0.05785827558796089,0.053392295207118044,0.0,0.0,5.501054044437775
718,0.5,0.06399999999999997,2.0,0.0010009871345054544,8.670377292869908e-07,1.0005375498222913,1.0005375498222913,1.0005375498222913,0.0,0.712,0.040865633483405085,0.6140000000000001,0.03974921382870361,0.6020000000000001,0.0601664358259653,0.56,0.007071067811865442,0.5599999999999999,0.017320508075688742,0.0,100.0,0.0,0.0,1000.0,100.0,0.026366251870464225,0.03487722701950605,0.026366253406984366,0.03487722896547244,1.7142972568422556,0.08451335460408714,-1.147499398749776,0.3229875496378935,1.7998115289211274,0.3486331582967397,1.108238516280835e-09,1.038699321098777e-08,-0.006252634923584992,0.053965390501886576,-1.739618077278137,0.08488364467660767,3.0,1.0000000291604372,8.417207991754499e-09,0.03142559626992438,0.17270802583258624,1.0000000583208748,1.6834416503340932e-08,3.169907546387145,3.9188721251878874e-06,0.007992964546256004,0.0016244595340023371,0.0,0.0,78.67483306909209
719,0.5,0.1861313868613139,2.0,0.01463324992609316,0.015150783155786877,8.217033352637255,8.217033352637255,8.217033352637255,0.0,0.7505494505494505,0.03378115637129538,0.6296703296703297,0.12587095440242949,0.6153846153846153,0.13614848014685565,0.6472527472527474,0.02785448759480564,0.6912087912087912,0.029177841862311534,0.0,7.0,3.0,0.0,137.0,7.0,0.08778754405265357,0.08963713381270712,3.441940644871088,9.23717870606087,8.857142857142858,12.720437249148468,3.9156649668347963,9.413039606594577,39.0,47.07440918375928,18.386861313868614,27.518037457162723,18.428571428571427,29.13678741646685,6.428571428571429,12.699831269970254,2.0,6.209458498166627,7.714546732307978,0.11846884572635094,2.229578956139678,89.56957308470832,147.27797895319208,1.5123417247907074,0.8955960634628204,0.09515515502048408,0.17348256959941982,0.0,0.0,21.077643423961774
720,0.5,0.0017955470433325127,2.0,0.013572468627035872,0.029826319182671278,2.7550465713036716,2.7550465713036716,2.7550465713036716,0.0,0.7413743646231341,0.018093798934894847,0.7768246646701777,0.017379128286439414,0.7308526384633919,0.013780517919930957,0.702594288205799,0.01753190056692311,0.7159994492444322,0.019592289765702414,0.0,8.0,0.0,0.0,4177.0,8.0,0.7802195443852437,0.20267688614826768,0.03529229598236593,0.03913506433974796,0.4663749961182475,0.6522170291864068,9.443281076301341,26.85861262968981,1.334187500178814,0.74722286452446,0.4542992876506833,0.29948371276874247,0.4563125018030405,0.30881674242433316,0.016875000357686076,0.030188397293886858,7.0,0.2562679280453235,0.269139672077776,0.5528073460034124,1.174104965093174,0.12905489364500933,0.23828254131986565,3.6858601978872048,0.8506318827364052,0.20699102451289747,0.09373275398469229,0.0,0.0,4.3512548433799845
721,0.5,0.015000000000000013,2.0,0.06024251089473748,0.12698244106738207,16.815882568983803,16.815882568983803,16.815882568983803,0.0,0.8099999999999999,0.10839741694339397,0.85,0.061237243569579415,0.8099999999999999,0.05477225575051661,0.7699999999999999,0.10954451150103324,0.5599999999999999,0.11401754250991379,0.0,10.0,1.0,0.0,200.0,10.0,0.05900434063938928,0.04907674481187613,0.042183696259073145,0.037201691876185904,2.0,0.0,-1.5586521368047117,0.16869272658338416,1.0,0.0,-0.011,0.07396695959082752,0.1,0.31622776601683794,-1.0,0.0,0.0,0.8392019430203985,0.059931082107752824,0.02025969129924233,0.13753651255045488,0.7074924623115577,0.10780367731745578,1.5178208436073803,0.18333295443153141,0.009696389204212825,0.008027133580823619,0.0,0.0,16.815882568983803
722,0.5,0.16393333333333335,2.0,0.23066986905916184,0.24775804876415788,41.88558274984329,41.88558274984329,41.88558274984329,0.0,0.6570666666666667,0.0003651483716701314,0.8737333333333334,0.009160300819902751,0.6469333333333334,0.012741881947167561,0.6684,0.00036514837167007057,0.6681333333333334,0.0002981423969999391,0.0,48.0,0.0,0.0,15000.0,48.0,0.10117117007218503,0.13220896180800074,6.058224406729558,24.50966847370154,3.7708333333333335,9.172668892417795,34.87035599693699,38.01598656320247,73.52083333333333,68.41891911531343,19.432526388888892,36.20299511775271,16.979166666666668,35.96421956128733,15.4375,34.644643594461094,26.0,6.520232012197096,8.33753202663102,4.7790894128467905,3.0071222656787255,110.5796482818299,215.03077519364317,0.8315525760599987,1.1810271458502914,0.18012682373858224,0.23114096215178584,0.0,0.0,49.99997013055285
723,0.5,0.047000000000000014,2.0,0.0010009606441100478,2.4913069205422437e-19,1.000353364707685,1.000353364707685,1.000353364707685,0.0,0.6559999999999999,0.06387487769068526,0.6260000000000001,0.02966479394838268,0.594,0.05594640292279742,0.546,0.02966479394838265,0.516,0.027928480087537906,0.0,25.0,0.0,0.0,1000.0,25.0,0.04812379296531765,0.11948615521889659,0.048123795303558245,0.11948616073592488,1.6603776589035988,0.15745535786522058,-0.9760483359239442,0.6078569457205719,1.9767235946655273,0.6366204787531473,2.607486021588556e-10,1.0599727324706722e-08,-0.0246493401133921,0.08849013486030254,-1.811544370651245,0.18286976010467892,3.0,1.0000000252364096,9.944275643019063e-09,0.10115509460130409,0.321155812414209,1.0000000504728201,1.9888551688266653e-08,3.1699067665414384,2.59948568812618e-06,0.008634859307437685,0.006345768562217051,0.0,0.0,31.35570214644944
724,0.5,0.05555555555555558,2.0,0.0188333661560874,0.019011606251493608,5.728442925919579,5.728442925919579,5.728442925919579,0.0,0.6540240518038852,0.06517637355710837,0.5468085106382978,0.04612656040144425,0.6961147086031452,0.1298141327738213,0.6880666049953746,0.03822227273596073,0.5428307123034227,0.03034030137301058,0.0,3.0,0.0,0.0,468.0,3.0,0.33240714834419094,0.5757460697312236,18.706638115631694,32.400847655078614,11.833333333333334,11.877850535064555,-1.2226776804889978,0.014509196634331914,24.333333333333332,24.090108620206205,12.5,12.216791722870616,12.5,12.216791722870616,0.6666666666666666,0.5773502691896258,0.0,7.118268155534701,6.871463825695692,0.0,0.0,82.14775160599571,124.40217570486163,2.7690050117496785,0.040005783852804865,0.23579048488851062,0.3652981583508564,0.0,0.0,6.462096333510433
