,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
826,0.5,0.08506944444444442,2.0,0.005694723999441839,0.009460404519443398,102.15147162815163,102.15147162815163,102.15147162815163,0.0,0.5588021778584392,0.0481046456859559,0.5940713853599515,0.06519942477480799,0.5587416817906836,0.07885616601454384,0.5903206291591047,0.005632960361517145,0.5245614035087719,0.08142802181393266,0.0,11.0,4.0,0.0,576.0,11.0,0.044498428470075624,0.19051147184875666,0.018276679841897236,0.06249038089592993,1.5454545454545454,0.6105139414683932,-1.6146927797318424,0.3150004173226003,2.272727272727273,1.2720777563426766,1.1363636363636365,0.6360388781713383,1.1363636363636365,0.6360388781713383,0.0,0.0,0.0,0.8928621401297118,0.38711694265550095,0.0,0.0,0.9334387351778658,0.797921341418166,1.614080682014861,0.5521252085288224,0.03823180444044183,0.18789584708221338,0.0,0.0,102.15147162815163
41795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,0.5,0.025125628140703515,2.0,0.0899697203733747,0.1312046299113118,1.8483479140174186,1.8483479140174186,1.8483479140174186,0.0,0.8441025641025641,0.05464795285115289,0.8942307692307692,0.03394108191292847,0.8793589743589745,0.05133290747537181,0.8643589743589744,0.051706178821651676,0.7597435897435897,0.11754162607052486,0.0,7.0,0.0,0.0,398.0,7.0,0.3976633219834753,0.206393874701216,5686.145819176029,21216.02646404032,258.8916667699814,554.7851794643615,-0.38780872247948944,0.7534456436688121,939.6333332061768,2065.4267953490516,531.1623115591468,1197.3567040780067,495.75,1132.018849224694,281.5,652.8404858769101,2.0,159.8505224508401,339.03466190498557,0.5084498250472406,0.33312819246325104,121339.27450532977,291914.4011614164,2.011786464387228,1.0924648494069045,0.19387092216295201,0.20948136885253643,0.0021536252692031586,0.005275283006711797,3.1187721577739933
832,0.5,0.05600000000000002,2.0,0.004016023747503747,1.2143064331837649e-18,1.0000835104295493,1.0000835104295493,1.0000835104295493,0.0,0.608,0.0438178046004133,0.6080000000000001,0.05215361924162119,0.5839999999999999,0.15646085772486357,0.752,0.08197560612767675,0.536,0.0726636084983398,0.0,25.0,0.0,0.0,250.0,25.0,0.06984408471718935,0.10777742218828941,0.06984408994751566,0.10777743082992375,1.6827957078814506,0.13532749685847725,-1.0191720058632328,0.6348420412478999,1.9458162689208984,0.6295103879387871,5.596922710537906e-10,1.6422443589235156e-08,-0.037756419521174395,0.09063116436826045,-1.7046684980392457,0.11425652854013772,2.0,1.0000000356828285,1.8739246040314403e-08,0.12112742659880774,0.3018610995686636,1.000000071365659,3.747849327722226e-08,2.5848699190400284,0.0,0.019833515850651462,0.005720721481005492,0.0,0.0,25.024874661985645
833,0.5,0.1895751953125,2.0,0.00023411488962127606,0.0005736103785750899,1.148729973342482,1.148729973342482,1.148729973342482,0.0,0.7509702492629322,0.015959810307678162,0.8132380356770602,0.024693708021311867,0.7983412251704933,0.006983340877461211,0.6894529318919563,0.0018841204077161319,0.6928711397004081,0.0006195006230353577,0.0,32.0,0.0,0.0,8192.0,32.0,0.012213363403842352,0.03592019796893464,0.017106643931091167,0.08619003091450228,1.276960241375491,0.8089860814396294,0.9355699230437998,3.389580613810312,6.178519835695624,8.47409340167443,1.2014580029571045,1.7056861814785949,1.0542842368740821,1.633871093850846,-0.030351561762813617,1.2759066289781658,9.0,0.9675910714903839,0.8055804159690098,0.6203400268599557,0.9056649152275007,1.5649122942646867,2.7836523086082554,4.095938797495001,0.60878903067569,0.002189175684483742,0.00047188036238002864,0.0,0.0,85.31602913213258
834,0.5,0.060000000000000026,2.0,0.00401602367091682,5.753426884836168e-19,1.000083623932491,1.000083623932491,1.000083623932491,0.0,0.792,0.05932958789676531,0.536,0.1252198067399882,0.672,0.04381780460041327,0.496,0.07266360849833979,0.536,0.04560701700396552,0.0,100.0,0.0,0.0,250.0,100.0,0.05146599947591424,0.04690330592754828,0.05146600257818927,0.04690330847028354,1.712489328235388,0.12895982100054904,-1.147800662440142,0.4231822702641,1.7694468307495117,0.31176125749941347,-3.4267010050825766e-09,1.9167310388669176e-08,-0.0022547551145544274,0.07418589915299614,-1.7159468233585358,0.0960816867937973,3.0,1.0000000300853744,1.9936724140439502e-08,0.03328999473512282,0.20945746014489863,1.0000000601707497,3.987344943156458e-08,2.5848699190400275,8.926528984957934e-16,0.020401157752079863,0.005212216109972733,0.0,0.0,45.12141742820037
835,0.5,0.0625,2.0,0.1559082589466553,0.20641010211699345,7.456262739855196,7.456262739855196,7.456262739855196,0.0,0.8800000000000001,0.1095445115010332,0.8300000000000001,0.09746794344808962,0.86,0.21908902300206645,0.45999999999999996,0.08944271909999157,0.45999999999999996,0.08944271909999157,0.0,4.0,3.0,0.0,48.0,4.0,0.0,0.0,0.0,0.0,1.5,1.0,-1.8659151785714283,0.35063492063492074,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8104428281112792,0.6103033509427357,0.0,0.0,0.9361702127659575,1.3617021276595744,1.146240625180289,0.2924812503605781,-4.2500005923176486e-08,1.1381806458547725e-08,0.0,0.0,7.629579835442657
