,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
133,0.14285714285714285,0.12913231948843049,7.0,0.13786081385550958,0.1074913471619363,16.079589517009417,16.079589517009417,16.079589517009417,0.0,0.4558426476992306,0.03857674517393905,0.5998403251560459,0.006720091177370784,0.5180287414719118,0.003926207453993257,0.3503266076353607,3.245852776164546e-05,0.358890985629264,0.0007100187023600412,0.0,9.0,0.0,0.0,137781.0,9.0,0.10129912032359822,0.11936593002998647,0.03504669605191259,0.05302704575580221,0.5555555555555556,0.5270462766947299,5.151901831442546,9.13838818857559,2.0,0.0,0.5458848139841891,0.45094340726713356,0.5555555555555556,0.7264831572567789,0.0,0.0,4.0,0.5282161248817527,0.15343004896420886,1.4380849311059356,1.9894455972529324,0.2999374122963483,0.17647638146493017,0.9200824379018617,0.34944531519968536,0.02562401834312235,0.04562133228538714,0.0,0.0,16.079589517009417
137,0.5,0.15289844027841282,2.0,0.01731092193497334,0.02275780110099381,45.43054797520842,45.43054797520842,45.43054797520842,0.0,0.6551846821173317,0.00011295246607570246,0.6375046076311663,0.005686406081820946,0.6859728993848231,0.005179755969143501,0.6603160086401474,0.0001036990381548397,0.6535080980731067,4.821192731382562e-05,0.0,9.0,0.0,0.0,39366.0,9.0,0.05468762037388817,0.059811187750863276,0.033654017207212186,0.0370013178316071,1.4444444444444444,0.5270462766947299,-1.276241192552105,0.13978212551183442,2.0,0.0,1.1913185094864716,0.06792167941000558,1.0,0.0,0.0,0.0,0.0,0.7815884157108296,0.019859324353166348,-0.3499013037676252,0.12468485396350686,0.6112310229189328,0.030796587109414856,1.537950860267481,0.03261342375205948,0.012330844402072308,0.018997860097587128,0.0,0.0,45.43054797520842
143,0.5,0.11347198486328125,2.0,0.2915776113444215,0.20199304542204638,4.119846809479751,4.119846809479751,4.119846809479751,0.0,0.9520569075373352,0.0011578672636340282,0.9516906677298159,0.0012095242139750517,0.9362640678275398,0.0017203829795011535,0.8236999756866087,0.0018387287903763945,0.6997528802102291,0.004923117132629589,0.0,16.0,16.0,0.0,131072.0,16.0,0.32261249103795464,0.22762862957887423,0.07596823916202276,0.055783737720833955,0.9375,0.25,-1.6302692378361208,0.9413141227310733,1.0,0.0,0.5319318771362305,0.12305163662123306,0.6875,0.47871355387816905,0.0,0.0,1.0,0.48338787807981143,0.03460954987589779,-0.16310009966862293,0.6049939349069429,0.23478679780820166,0.029582412610868983,0.9535737797166397,0.09437559329132005,0.13364218254697358,0.14457259446666088,0.0,0.0,4.119846809479751
151,0.5,0.07545462570621467,2.0,0.0005292495481128967,0.000853441111644664,7.331018745687025,7.331018745687025,7.331018745687025,0.0,0.757591870302903,0.0015992475383135461,0.7306671623529815,0.009347041310548252,0.7317712071961653,0.012502276689264352,0.5758739393212162,9.709923415415914e-05,0.5727401096652404,4.216347406535922e-05,0.0,8.0,0.0,0.0,45312.0,8.0,0.1686696491703866,0.17988534478362864,0.005600480022390067,0.007250697295186005,0.7379468773433473,1.347612634127263,900.2287601819896,2484.1672315444534,1.625,1.7677669529663689,0.6765565286329119,0.9614017581948925,0.6612459380412474,0.9644034257689972,0.0,0.0,5.0,0.3902030376722565,0.6596469539101636,11.039969143698817,27.512602584367407,0.5330007514362443,1.399387731484416,4.26920122195504,0.937798842016324,0.06971522852425847,0.10766991807477709,0.0,0.0,12.706494309433742
820,0.5,0.10425531914893615,2.0,0.00497114471601758,0.0002855892556351541,1.0433537248685314,1.0433537248685314,1.0433537248685314,0.0,0.9307971014492754,0.0498171936486669,0.8630434782608696,0.0474070354602786,0.8717391304347826,0.08139482875126662,0.7702898550724637,0.10026482472265419,0.5985507246376811,0.03257345116267118,0.0,12.0,0.0,0.0,235.0,12.0,0.748700997402412,0.2689866931167269,1436.1083873062303,450.9430563510527,63.224999944368996,17.24662673547317,0.6500205839536078,0.8089271057289481,358.4249979654948,512.0820575233103,202.47308507559566,523.8760025517105,194.04999987284342,526.5303160100788,145.75,504.8928104063277,11.0,45.410321010520704,7.247113633876789,0.9747052029920651,0.33508881781711414,2110.2411889656673,800.2887797120562,2.584753573810202,0.00015608725921927434,0.2303102355283402,0.09628625516134265,0.0,0.0,2.350099997831584
844,0.5,0.08041958041958042,2.0,0.015702598589758608,0.011173721339022787,14.967579030531672,14.967579030531672,14.967579030531672,0.0,0.5246305418719212,0.06529997495119919,0.5800492610837438,0.058364510399373314,0.5613300492610838,0.1761393751349501,0.5522167487684729,0.06453836504734073,0.580295566502463,0.008094422032096042,0.0,9.0,3.0,0.0,286.0,9.0,0.12421590156200248,0.1713293375588914,0.34814717446296384,0.8101675684591784,2.857142857142857,4.561745697594706,-0.42125963093048646,1.89995673810298,14.0,27.09243436828813,8.003496503496503,18.94595661805042,7.571428571428571,19.15600117332375,4.142857142857143,10.960969717267588,2.0,2.3100995064116234,3.476032205242976,0.5801228268788455,0.8534368657932329,15.693245351140089,35.1286903160945,1.0757428178618567,0.8200779045492331,0.14163553922865926,0.2106918704897711,0.003496503496503497,0.008721812090382147,68.3638922508948
845,0.5,0.009000000000000008,2.0,0.0010009609880633433,2.909219710836648e-19,1.0003511904139515,1.0003511904139515,1.0003511904139515,0.0,0.688,0.024899799195977436,0.8200000000000001,0.041833001326703756,0.8459999999999999,0.05727128425310541,0.5999999999999999,0.038729833462074176,0.488,0.03420526275297415,0.0,10.0,0.0,0.0,1000.0,10.0,0.020451904271786853,0.017034272838619007,0.02045190538601042,0.01703427379456559,1.7212089970707893,0.046701035508938255,-1.1969485188059923,0.04131058682297351,1.700879204273224,0.054428624241053075,-4.699527926277369e-09,4.940637985543479e-09,0.018672000123478937,0.02432362256530968,-1.7593569159507751,0.022093743079569836,0.0,1.0000000270453437,1.1376949116062261e-08,-0.038432615452451295,0.04939489158857561,1.0000000540906884,2.2753898691129963e-08,3.169907546387145,4.1101477597444225e-06,0.008141265253841562,0.0014429411866017877,0.0,0.0,19.93230925333151
4102,0.003690036900369003,0.005406151047880478,271.0,0.734043688966296,0.22619596504694575,46.022810307509765,46.022810307509765,46.022810307509765,0.0,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,0.0,1024.0,856.0,0.0,342.0,1024.0,0.052748630151932985,0.09486462448054572,0.0021823966224079547,0.008742281589396845,0.041748046875,0.19965211923652143,94.3127041874245,111.00929081556534,0.8369140625,0.3696245862202813,0.05249451754385964,0.1126456084711998,0.0126953125,0.11201068644687041,0.0009765625,0.03125,813.0,0.14643812632163894,0.12546767251433308,8.099904843779203,5.519423953368011,0.037170888506242394,0.05580793621030207,0.19524858122832464,0.23949191648971063,0.046469294847280754,0.13857731457577063,0.0,0.0,46.42108654508543
163,0.3333333333333333,0.05311478659992484,3.0,0.11287927348157854,0.09801653492691709,9.664102339024526,9.664102339024526,9.664102339024526,0.0,0.45,0.20069324297987157,0.45,0.2006932429798716,0.4333333333333333,0.14907119849998596,0.3666666666666666,0.2472066162365221,0.5,0.16666666666666666,0.0,56.0,13.0,0.0,32.0,56.0,0.17961076229405507,0.1385489660238639,0.057778792182322306,0.05873833300913809,0.6527777777777778,0.6413735751440667,1.0521112609401257,4.294363993891439,1.7962962962962963,0.4906533814626582,0.8292824074074074,0.40022808958654443,0.8703703703703703,0.559524606041502,0.0,0.0,26.0,0.5740685152221383,0.1931483853632122,0.15916282412217236,1.340486390176812,0.3661701015531661,0.23528719599721315,0.6955276574632274,0.49126785373154497,0.12807244557047004,0.18947904667756563,0.0027901785714285715,0.01699033186120349,15.718834442216053
164,0.5,0.0,2.0,0.03129841213354747,0.043343683595977595,16.25003871963865,16.25003871963865,16.25003871963865,0.0,0.8490909090909092,0.13840890431395095,0.6636363636363637,0.15157574545939154,0.8472727272727273,0.16544455514294293,0.4709090909090909,0.05469675984178661,0.43636363636363634,0.11409000361828303,0.0,57.0,0.0,0.0,106.0,57.0,0.08245342355254402,0.06303544544413403,0.10856932312812578,0.0842155955844638,2.1578947368421053,0.6189557359032378,-1.3859032388184653,0.18643295397916876,3.0,0.0,1.532770605759682,0.17765203083493203,1.5263157894736843,0.5543742662386749,0.0,0.0,0.0,1.1465285402415182,0.06284302492224825,-0.035784669874767874,0.24362121466299191,1.318407654356016,0.14266403959469662,1.5731732896636301,0.2699351966772677,0.02450213949971671,0.018254207822891708,0.0,0.0,20.85333693537041
