,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
41866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42733,0.5,0.33158105537198357,2.0,0.0016059243674353965,0.0028693292805447995,2.5248494050005603,2.5248494050005603,2.5248494050005603,0.0,0.8296785854626746,0.0001304863364905358,0.8319815768709384,0.00027292655011810997,0.8315810637107101,9.310859682832773e-05,0.8280264326401993,1.925514931397965e-05,0.8322819648747213,1.8778675459059262e-05,0.0,11.0,0.0,0.0,39948.0,11.0,0.12419821295333965,0.18221793390734609,4.935112509458917e+21,3.5158093860141252e+22,8.065147687625688e+17,2.674906875864623e+18,2465.621358973342,8178.900795500755,1.6764493682170708e+18,5.560153534395638e+18,8.764864038962765e+17,2.906976535570789e+18,9.408607960253564e+17,3.120482240371163e+18,43857899922153.0,145460198134737.8,2.0,4.533367762300173e+17,1.5035479904223237e+18,14.950759806184676,47.796862527646894,2.260656559503541e+36,7.49774958772899e+36,3.9046610876391528,1.756526805233169,0.027825736767876346,0.052725971737612315,0.0,0.0,96.1316213859968
42734,0.3333333333333333,0.2729773094985111,3.0,0.010040762658915027,0.01810444063208458,-43.104008226273415,-43.104008226273415,-43.104008226273415,0.0,0.7137118986728865,2.5212069462293622e-05,0.7146571837282865,0.003323628077052648,0.6380642097475097,0.0028488018880699125,0.718004252774652,8.530205388041005e-05,0.7135543873517604,6.283943585367841e-05,0.0,19.0,1.0,0.0,50789.0,19.0,0.048344281695694644,0.053457724316332875,1.7164301314390211,4.724965900031133,9.2,14.618481453283717,5.076717504757451,8.156191798532554,59.8,82.9318997732477,30.64767961566481,49.258039217214986,35.4,60.26856560430155,3.6,8.049844718999244,4.0,11.096431185465956,19.09953057815174,-1.5451607766193072,2.1456080350768505,414.964439698384,879.0988227918793,0.48730333477100735,1.1735103101863296,0.33357127535743936,0.23626543992036037,0.1596978624671111,0.21461442977081696,133.22678562425227
41872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
