,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
40702,0.5,0.3292682926829268,2,0.07137510557931503,0.14363117341662723,20.83260191093019,20.83260191093019,20.83260191093019,0.0,0.812378769176512,0.0009658306427528595,0.8273673073532006,0.015988314290318325,0.8274378416505026,0.05255387231823082,0.8424087462528655,0.003772513555137623,0.812378769176512,0.0009658306427528595,0,10,4,0,1066,10,0.19199429421859285,0.1460140903407157,0.08544886720084244,0.15732209153618312,0.9,1.286683937707919,7.0678368242871965,14.26178566377337,2.1,1.728840330651992,1.054127579737336,1.1358671928897932,1.0,1.3333333333333333,0.0,0.0,5,0.663549344533563,0.6276928311886832,1.1078236575090536,2.870235888245424,0.7948961939240193,1.263001850943883,0.9145268148045407,0.7505183259178906,0.10716521947190305,0.15985585676409067,0.0,0.0,27.243125591078986
40704,0.5,0.17696501590186278,2,0.08060319120684818,0.08999708209995529,13.085490108754577,13.085490108754577,13.085490108754577,0.0,0.7972727272727272,0.013483997249264853,0.7818181818181819,0.019015000603047182,0.7563636363636365,0.02217511075936448,0.7681818181818182,0.03720614896305661,0.6790909090909092,0.007606000241218878,0,3,2,0,2201,3,0.1854466468578557,0.1692863686702491,0.18566288492095387,0.16956121942188457,0.6293333172798157,1.0900372804245053,4.8061748569555744,9.032772546859068,1.955333371957143,2.111525656277523,-0.00026905006885203595,0.0004809077143053944,0.10480000947912534,0.38140127356272535,-1.3393333206574123,0.9627675268785081,2,1.0004597312167591,0.0004515219935666839,0.6835939990669125,3.021919160035527,1.0009198097010505,0.00090339360618951,0.9588733668884982,0.8009054305030009,0.05480886735472398,0.05557210882442504,0.0,0.0,13.085490108754577
40705,0.5,0.1392075078206465,2,0.03782191535130793,0.10708702571819784,1.3479190913841583,1.3479190913841583,1.3479190913841583,0.0,0.8893201754385964,0.012288188898743512,0.9185964912280701,0.026905691834217343,0.870701754385965,0.03770012071130094,0.7954385964912281,0.042511744072881684,0.6388377192982457,0.004866370873832675,0,44,1,0,959,44,0.20512240111349528,0.271801534981299,6173101157.325701,101165925788.92653,120721.70136128756,478544.04768613155,63.685359593844105,156.67777586795862,1075646.6175940542,4806221.080663931,126024.92048559127,480389.795110137,68188.36842404604,256721.75707988974,1051.9411916961808,3932.617211263281,39,147245.93901591236,572951.9511817648,4.993109106318839,6.196643945557207,342494533593.2375,1748184356036.5813,2.6019268527411454,1.0862758771259498,0.14679534910781755,0.10608611188876922,0.0,0.0,3.2298086227470684
40706,0.5,0.004448398576512469,2,3.9777302785782445e-05,5.8490306340379486e-05,34840.74565804931,34840.74565804931,34840.74565804931,0.0,0.4928729456384323,0.03848238451534627,0.4359197218710493,0.026945132336756477,0.4572218710493047,0.04103844929395401,0.4999525916561315,0.02066176639108818,0.5000790139064475,0.03806847045103168,0,10,10,0,1124,10,0.006414688753194907,0.005149906800211451,0.0016048036894904189,0.0012883320201160647,1.0,0.0,-2.0010728126148676,0.0009643852677230466,1.0,0.0,0.496085409252669,0.005661110319805469,0.35,0.4743416490252569,0.0,0.0,0,0.5001783761848582,6.037878320371429e-05,0.01564105884621756,0.022619673535048224,0.2501784112839591,6.0395804677647574e-05,0.9998725498392653,0.00017412935489381816,6.704039285140025e-05,9.24798443866205e-05,0.0,0.0,34840.74565804931
40707,0.3333333333333333,0.4410902761896511,3,0.04033767169322978,0.12694733173114345,12.52768946931666,12.52768946931666,12.52768946931666,0.0,0.9634148737597013,0.0011760288634754495,0.963939763939764,0.008532608175966608,0.2794436725471208,0.04102667434758426,0.9570530363633812,0.0011328934078248425,0.9628843697809215,4.393492440315762e-05,0,29,19,0,3772,29,0.08592131080895014,0.15031646136220142,31.55770205658594,282.245496151449,20.620689655172413,55.3452887355525,168.10521191429282,720.3520633469539,37.758620689655174,82.0769043434326,17.625306249314367,38.4393858938359,13.689655172413794,29.45105315637634,0.0,0.0,22,12.373898987505068,29.065169588954557,5.228008659562339,12.163842881497068,968.7669737588856,2721.1457691069463,1.0148520117904232,1.4515397844089162,0.12199995298948518,0.20508755722428962,0.0,0.0,26.301278258643162
40708,0.25,0.41403679174187036,4,0.044180351903553114,0.1313292879598296,12.019705961004975,12.019705961004975,12.019705961004975,0.0,0.9687171066481411,0.0011773930743219057,0.9241772276255034,0.013215651551295766,0.911452149383184,0.003046341012233435,0.9650063856960409,0.0011423080344826941,0.9703086185844807,0.001148584452254545,0,29,19,0,3772,29,0.08592131080895014,0.15031646136220142,31.55770205658594,282.245496151449,20.620689655172413,55.3452887355525,168.10521191429282,720.3520633469539,37.758620689655174,82.0769043434326,17.625306249314367,38.4393858938359,13.689655172413794,29.45105315637634,0.0,0.0,22,12.373898987505068,29.065169588954557,5.228008659562339,12.163842881497068,968.7669737588856,2721.1457691069463,1.0148520117904232,1.4515397844089162,0.06823971075124349,0.16082095190697607,0.0,0.0,22.03183506040747
40709,0.3333333333333333,0.0,3,0.011454701175324593,0.016199448555862243,4.0428664250270865,4.0428664250270865,4.0428664250270865,0.0,0.3333333333333333,0.11785113019775792,0.5666666666666667,0.14907119849998596,0.4333333333333333,0.14907119849998596,0.5333333333333334,0.18257418583505539,0.29999999999999993,0.18257418583505536,0,3,0,0,60,3,0.1769732346656111,0.2936636531061565,5.923728813559323,9.91725678749049,11.25,16.456381740832338,-0.8771391071505422,0.8804700810569537,34.333333333333336,53.407240457950394,9.594444444444445,13.589276136937022,6.666666666666667,8.51958527942137,0.0,0.0,1,8.721168544176187,12.894874535569746,0.3384181158360508,0.5861573708297696,186.91064030131827,320.87666474291024,1.5352292827679086,0.04343518472814027,0.07143017369665551,0.08427386780737114,0.0,0.0,23.336677552187453
40710,0.5,0.044554455445544566,2,0.07406422293442566,0.07713249982694144,5.452617975852535,5.452617975852535,5.452617975852535,0.0,0.6754838709677419,0.027659709768108668,0.7556989247311827,0.10896723475205113,0.789032258064516,0.09134217152929872,0.7217204301075268,0.10200725661617736,0.6015053763440859,0.09760870771578084,0,13,3,0,303,13,0.12801460449731716,0.10662870654145672,5.703283084151578,19.65639696450518,10.623076924910912,18.73780286945089,0.27792906082647584,1.6364447709173835,82.01538460071271,162.65188720905306,45.53160700673159,79.78371144066553,45.13846153937853,78.7725580221171,24.615384615384617,43.50965115453977,8,8.276382340486014,15.043454562468371,0.28036665880241335,0.9325502796761538,277.39591249795524,741.2393710096578,1.6268225880631075,0.7866701833424485,0.03542938589773488,0.04793112345780532,0.0,0.0,10.150392272233796
40711,0.19999999999999998,0.17618446436245985,5,0.1275587508212716,0.0757927198163972,14.387692703357763,14.387692703357763,14.387692703357763,0.0,0.5230107526881721,0.0519734272223922,0.6023655913978494,0.08629794291880642,0.2976344086021505,0.09231794933392896,0.5563440860215053,0.015103604128531942,0.4967741935483871,0.00721312250806383,0,7,3,0,303,7,0.1349911229342442,0.12141683334623005,0.06663211259631167,0.07018496181795975,1.1428571428571428,0.6900655593423541,-0.8341976660203985,1.3209634367653011,1.8571428571428572,0.8997354108424372,0.8222536539368223,0.6561501794715592,0.7142857142857143,0.7559289460184544,0.0,0.0,2,0.6906994081255929,0.2767316507542118,0.2809335916992952,0.9584060172425014,0.5427060208386023,0.3896863221530108,1.0525402461965494,0.29429996739333386,0.040228202382561785,0.05308859433635289,0.0,0.0,14.83479487972252
40713,0.5,0.48462354188759277,2,0.034906701198797616,0.12658313922581838,16.881902957046094,16.881902957046094,16.881902957046094,0.0,0.9867444177789005,1.5691044429702694e-05,0.9851543092922403,0.0014452601869120053,0.26779223330947466,0.07960791476973539,0.9883359297152401,0.0014432895269751787,0.9825031928480206,0.0014440160519515444,0,29,19,0,3772,29,0.08592131080895014,0.15031646136220142,31.55770205658594,282.245496151449,20.620689655172413,55.3452887355525,168.10521191429282,720.3520633469539,37.758620689655174,82.0769043434326,17.625306249314367,38.4393858938359,13.689655172413794,29.45105315637634,0.0,0.0,22,12.373898987505068,29.065169588954557,5.228008659562339,12.163842881497068,968.7669737588856,2721.1457691069463,1.0148520117904232,1.4515397844089162,0.019854801797059108,0.07259065857000006,0.0,0.0,38.8909417790704
