,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
45061,0.5,0.07999999999999999,2.0,0.005433392544121079,0.004101470669155116,28.980012413646328,28.980012413646328,28.980012413646328,0.0,0.5399999999999999,0.0565685424949238,0.5920000000000001,0.030331501776206204,0.516,0.05549774770204643,0.616,0.016733200530681527,0.56,0.04472135954999579,0.0,12.0,0.0,0.0,500.0,12.0,0.056125950456320337,0.04443359714230418,0.574684903505092,0.626850297401751,4.508333345254262,3.622018092564806,-0.31919675960489863,0.9407572812385299,13.166666666666666,7.284271141343248,6.376549999475479,3.929669604037416,6.674999992052714,4.97943498433831,0.0,0.0,5.0,3.28256320237398,1.6663920793006717,-0.04300792169835796,0.791615882308194,13.3206785260394,11.92691037458754,1.7683498181022357,0.34974066334560355,0.014803960953704016,0.012310801379588013,0.0,0.0,85.65178170581025
41805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42397,0.5,0.4982725143693799,2.0,3.327030974999781e-06,9.598739729046635e-06,-0.19243828334705343,-0.19243828334705343,-0.19243828334705343,0.0,0.9990519865106208,7.447817187874548e-05,0.9993609678776586,0.00014348861064259765,0.9933709186767128,0.0005270283357825126,0.9983076205149974,6.751985236457527e-05,0.9983216647191169,1.5682897241702827e-05,0.0,30.0,0.0,0.0,284807.0,30.0,0.013267335106101157,0.05491951308781626,596.1858415088133,6315.220924954745,2840.610442708619,15539.912224267797,139.12894590947565,238.86322021815678,6636.210265159607,31729.438961679763,3163.4069731440786,17310.0145051098,2823.798269219068,15462.435290434962,-26.18748964468638,26.83095102334053,29.0,1592.1868341154482,8668.482008384814,-0.05039564920729885,4.6252899901162605,75172886.5667654,411727035.4971863,6.017864781842604,0.024663579689483,0.004857103177294612,0.0057006593731814765,0.0,0.0,5.532284489437497
42399,imputed,imputed,1.0,0.0,0.0,imputed,imputed,imputed,imputed,0.6534429824561403,0.00453329841012292,0.6721929824561403,0.015102470094483062,0.6910745614035088,0.05457247967833729,0.6492763157894738,0.004884988405992894,0.661798245614035,0.005263500537092234,0.0,9.0,0.0,0.0,958.0,9.0,0.07327760110956474,0.05497471016406439,0.044892752059262755,0.03411967294907273,1.4444444444444444,0.5270462766947299,-1.2805635618846356,0.13412870249003242,2.0,0.0,1.1927627000695895,0.06273911941634291,1.0,0.0,0.0,0.0,0.0,0.7821133531405405,0.019388864995904843,-0.35191540134635857,0.11448701472240705,0.6120354554592551,0.029995609399679095,1.538036541386586,0.03121681989402669,0.014676385455383714,0.015554753993249378,0.0,0.0,49.45065367023513
45062,0.5,0.2963,2.0,0.01171473720996965,0.017747779151440837,4.747408337680719,4.747408337680719,4.747408337680719,0.0,0.7928000000000001,0.0004472135954999583,0.8010000000000002,0.00509901951359279,0.7816000000000001,0.00820365772079748,0.8030000000000002,1.2412670766236366e-16,0.7966000000000001,0.0005477225575051665,0.0,10.0,3.0,0.0,10000.0,10.0,0.021434623775676766,0.04601068308029895,1022463.0520886481,6845637.540022259,22618.63828125,48139.69851166299,-0.8760249984559682,1.0946492875679381,45185.0578125,95760.51368949216,17727.404953901125,37603.137049848076,19809.0453125,41583.67756854337,37.9579999923706,109.8230894383351,3.0,12002.089874114314,25299.101445382777,0.078513537509909,0.5431795712045219,720090241.8957093,1524351083.8936484,2.5320462822017196,1.5585592945717974,0.005298634369489182,0.019419983357365535,0.0,0.0,27.794030541195784
1441,0.5,0.36991869918699183,2.0,0.018284856123735326,0.041669258262993676,2.133542778346356,2.133542778346356,2.133542778346356,0.0,0.8525641025641025,0.0691892087978298,0.9012820512820513,0.038085771224392155,0.8025641025641026,0.048268847684658216,0.8692307692307691,0.043618014964625605,0.8525641025641025,0.036261886214694714,0.0,39.0,0.0,0.0,123.0,39.0,0.5058053133390787,0.3449605155383261,188923.5652484241,3263552.952697468,484.6298657457989,2649.1531484079637,5.6939772492358,4.119505882169999,7048.169524500768,40351.84465794695,589.0298512107635,3257.925132217157,188.71641486099898,987.3925070508272,11.037692164285826,39.02896858871852,36.0,1072.552405169574,6102.851012293905,2.012511285268083,1.0693064529888048,37440164.51244418,232904793.99503028,1.7572880267545419,0.40503632246261184,0.21317017776474037,0.20180907262896217,0.0,0.0,9.824100456005594
1442,0.5,0.39328063241106714,2.0,0.005316325598920572,0.002720345276819777,2.408217622841087,2.408217622841087,2.408217622841087,0.0,0.9366153846153846,0.045357227720715855,0.8412307692307692,0.08489743202533895,0.7221538461538461,0.06342866281321237,0.8649230769230769,0.061001503522066264,0.8652307692307692,0.02034030016127806,0.0,37.0,1.0,0.0,253.0,37.0,0.4339487048290625,0.3196655269954285,56705.67049620504,890666.7065150377,334.8289091433021,1759.509868887323,7.789177703764755,13.44284650003163,5201.06287933443,28967.553908005448,344.99951834344006,1806.796176177897,124.78054236016564,595.5196175898585,5.690810764409803,15.69165897876001,36.0,576.1685698367904,3159.9190712657464,2.101922932138691,1.5697391520436932,10047191.500061372,60863216.08056024,2.2589445496054554,0.6128650621485662,0.16148083390160492,0.1576379523704338,0.0,0.0,10.475007662071407
1443,0.5,0.42133131618759456,2.0,0.0037340550115639117,0.0031840999359672856,2.590522009601621,2.590522009601621,2.590522009601621,0.0,0.906060606060606,0.006775963568181175,0.8969696969696969,0.029144521305562658,0.8878787878787879,0.04862668647236731,0.909090909090909,1.2412670766236366e-16,0.906060606060606,0.006775963568181175,0.0,37.0,0.0,0.0,661.0,37.0,0.4693167762424104,0.3372512127229462,2035396.752384642,40911166.683521464,603.2083708348911,3270.985985835069,61.98903375371298,62.640743818735096,78916.83734956304,448752.89536628855,962.8441153646738,5308.607789297069,203.97945596106553,1049.8866223161576,3.946216245056004,10.051133732364661,34.0,3961.8506678426575,22431.894736345672,5.6365238877503385,3.4711660461616636,505286435.11022425,3063373245.7972264,2.641610192681838,0.5065351228472547,0.13241941101196222,0.11928709618113086,0.0,0.0,10.403373569963405
1444,0.5,0.3782358581016299,2.0,0.0043742038946453865,0.005787651851564491,3.306564508703824,3.306564508703824,3.306564508703824,0.0,0.8733333333333334,0.0037267799624996364,0.8523260073260073,0.04418617261960467,0.25620879120879125,0.2883675016790809,0.8675641025641025,0.0041936992907169405,0.8656410256410257,0.0005733507634614825,0.0,37.0,0.0,0.0,1043.0,37.0,0.3823818595531026,0.31804473843704734,17064238.790285617,369632268.5195233,526.327033852957,2835.5611377248506,188.00604891553556,220.34909868098435,367112.29342858214,2095786.63370144,1243.536337529495,6896.810244303149,184.1743198840602,938.6784114691214,2.7540540199827506,6.502005683315091,34.0,11897.953600797717,67744.73291079099,9.431521464608137,7.604304269082197,4606873681.982915,27931674865.83851,2.879202541642817,0.5618951261130744,0.1505939474320069,0.14941586078159558,0.0,0.0,12.02261996117291
42401,imputed,imputed,1.0,0.0,0.0,imputed,imputed,imputed,imputed,0.6263157894736843,0.007931581299937145,0.6367543859649123,0.05164656429515313,0.7244736842105263,0.018071060327933396,0.6388377192982455,0.004866370873832674,0.632565789473684,0.004544159163399568,0.0,9.0,0.0,0.0,958.0,9.0,0.07327760110956474,0.05497471016406439,0.044892752059262755,0.03411967294907273,1.4444444444444444,0.5270462766947299,-1.2805635618846356,0.13412870249003242,2.0,0.0,1.1927627000695895,0.06273911941634291,1.0,0.0,0.0,0.0,0.0,0.7821133531405405,0.019388864995904843,-0.35191540134635857,0.11448701472240705,0.6120354554592551,0.029995609399679095,1.538036541386586,0.03121681989402669,0.014676385455383714,0.015554753993249378,0.0,0.0,49.45065367023513
