,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
454,0.1281328463296594,0.14130460483878624,3.1507168098064664,0.8845072894976818,0.057529631103314695,0.1186874565725435,0.523765670100694,0.28781705318870254,64303.88491482163,197564.21825209487,4.019008259788122,0.3333333333333333,0.4965812803518087,394.7954833303889,730.5086336020526,3.5564288144325094,0.8411296878232696,1.8390269270271595,2.217596899682361,2024.0359333336353,3612.26790605845,607.9103878109535,1174.8593442612098,565.7969999988874,1116.8828464118615,34.358400000135106,70.18713842265483,16.0,0.0,0.0,3.0,1340.0,16.0,14.0,,303.36428179022084,539.5409793001597,0.7168886489808066,0.9747907617645319,363727.3912539936,1119380.1170106207,0.9164179104477611,0.016178718946775233,0.9149253731343284,0.02563517020495176,0.8179104477611941,0.022137905931628822,0.9104477611940298,0.009139887099937212,0.9044776119402986,0.006243731541299037
455,0.23134808556914488,0.23801443079835646,1.801638601152252,1.3203682866349793,0.21064805040073326,0.21139084585315795,0.5562093394985531,0.2605293587609086,8634.132792770004,26087.174884988475,6.3495121456517625,0.3333333333333333,0.25323183840500396,320.2450001716614,604.7829853460306,2.9204401161768048,1.2103869972319112,-0.8456680128428198,0.750359661283747,1141.159999847412,2242.9193762651967,653.568719213232,1302.4107494341295,613.2,1236.451909699686,351.8,705.7869366884032,7.0,0.0,0.0,3.0,406.0,7.0,1.0,,191.96266618057248,368.84970546859023,0.3403511489962036,0.25910383828924066,145689.74938656652,319640.37227322016,0.6997560975609757,0.05408918099118753,0.7439024390243902,0.08901603702875445,0.6702439024390244,0.07676923709680807,0.6208536585365854,0.0175795971729682,0.6552439024390243,0.056529356216197306
457,0.11035476515276943,0.004124969833906963,1.5819878540005634,0.004206785735530643,0.41534657711688827,0.08043419878050907,0.0629098986203739,,2.012410135948887,,2.6568252115426354,0.25,0.15233287258337116,5.749999865889549,4.7376153201533775,2.6952754603496016,0.12823734710910606,4.586040531140444,3.7291973451961873,32.74999952316284,29.769195083343906,6.34888886825906,5.807703672871084,4.400000095367432,4.808326246938439,0.9699999876320362,1.3152185967804417,2.0,0.0,0.0,4.0,27.0,2.0,2.0,,6.87096034540007,5.517486442420819,2.1130787211962123,0.623094964509211,62.43142438920901,75.8208611043119,0.6,0.25276251480171835,0.8333333333333333,0.23570226039551584,0.7666666666666666,0.22360679774997896,0.6666666666666666,0.2041241452319315,0.7,0.29814239699997197
458,0.01930062239842098,0.014655176870353398,2.8939566006532362,0.38307798019991973,0.05577091822684961,0.03474280681278571,0.14842389025036848,0.11554627164169456,5.460666436075887,13.537410787282724,6.8275440021895255,0.25,0.14439255472989965,7.1571428571428575,6.868613163578967,4.419577771859876,0.37550668236635315,2.3253142913452103,3.630128984082674,34.4,30.42758092848362,10.12524205877357,13.369742790633518,9.2,12.729743784208472,0.8285714285714286,3.4261205871120057,70.0,0.0,0.0,4.0,841.0,70.0,68.0,,5.356526083946353,4.748442575873746,1.110728918783191,0.680273120614929,50.91796848584856,124.96869779446949,0.6000000000000001,0.024686239706342525,1.0,0.0,0.9761904761904763,0.018823081310526086,0.3642857142857143,0.035315230890931734,0.40714285714285714,0.021295885499998
459,0.1467773390901318,0.17679192045463957,1.3236188958342439,0.5855624245238655,0.1935573269534807,0.1492093263341832,0.36110054871987624,0.20842738030448682,9.088794201195027,9.076731624079452,5.861908960593941,0.5,0.0766742292852883,43.5,72.74785220197226,2.145977525682867,0.657933601196428,-1.6729235256975967,0.34063607320773265,101.0,172.33978066598553,49.50200803212852,84.49843680689786,46.333333333333336,79.3872365896013,10.0,17.320508075688775,3.0,1.0,0.0,2.0,83.0,3.0,0.0,,25.7782511520669,43.39334536656423,-0.008656188392213937,0.3370018040033829,1919.8398471936523,3324.2564707372935,0.7555555555555555,0.08925705007255348,0.7305555555555555,0.10695346282321364,0.8027777777777778,0.1693647353502107,0.6833333333333333,0.14006446928309677,0.7555555555555555,0.08925705007255348
460,0.5,0.0,0.0,0.0,0.5000000097144514,1.199177923332954e-16,,,,,-68650096.22645694,0.25,0.11664089687052101,,,1.8795779599313516,0.0,,,,,,,,,,,7.0,0.0,0.0,4.0,379.0,7.0,0.0,,,,,,,,0.38634423897581793,0.016931338234866526,0.43897581792318635,0.0264280026535019,0.4708392603129445,0.03285193863408535,0.3916073968705548,0.013760195139670231,0.38634423897581793,0.031292027579668286
461,0.0368124614623813,0.037346159020068104,1.3147794613279322,0.7719512012750999,0.08667634152054905,0.13393869598397387,0.1538284942798689,0.1248161446865436,26.016972329632647,54.7075218205899,5.477328974090082,0.5,0.3252691193458118,44.401667376359306,102.18209015154056,2.002617276837801,0.7050016158635652,6.76187503187478,7.002524480560829,328.3383382161458,769.263752695713,37.53706679105759,75.25459534509987,19.21583366394043,32.7517564937183,3.5833333333333335,8.06484139129014,6.0,2.0,0.0,2.0,100.0,6.0,5.0,,50.88229460577826,119.25674065307403,2.2346928067362293,1.4539008076078463,14440.816397011346,35340.79007717533,0.96,0.0547722557505166,0.7799999999999999,0.10954451150103324,0.9800000000000001,0.04472135954999579,0.7399999999999999,0.08944271909999163,0.7200000000000001,0.044721359549995836
462,0.26969880797735474,0.24403609483610847,0.4883321605666032,0.5639492997380885,0.33509956337640695,0.1905332996470918,0.32167374248120534,0.2398346998349607,0.3837285902503295,0.706867481303311,15.1467997600163,0.3333333333333333,0.3204832519926954,2.625,3.637192140465866,1.5616891450128434,0.4775182833575932,-1.649642828989974,1.1520405075567761,21.0,40.00833246545858,17.847826086956523,34.48315845106397,18.0,34.679484809706544,13.25,26.5,4.0,1.0,0.0,3.0,23.0,4.0,1.0,,2.113819445963986,3.3156610371673745,-0.2791411920783636,0.483664357267511,12.713438735177865,24.728170821109632,0.4666666666666666,0.3613247231446467,0.5666666666666667,0.25276251480171835,0.26666666666666666,0.25276251480171835,0.5666666666666667,0.4346134936801766,0.6666666666666666,0.3118047822311618
463,0.019790138846605937,0.021475984189404683,0.9047669224147812,0.7639034422173137,0.016648320062265992,0.023332210448842698,0.09762273714098887,0.09802009109646355,0.30847360969025556,4.593818810993829,40.15108806467889,0.5,0.510688230856951,1.5378227291568634,3.730807095412597,1.471610071355753,0.7592485933820038,13.558603090922327,32.73455410461947,9.371935490638979,24.752725427430914,5.528784941943315,16.648319764647933,5.298064504900286,16.428089200250707,3.3241935506943734,10.927486964309308,31.0,22.0,0.0,2.0,180.0,31.0,26.0,,1.2992409970017755,2.720242325898708,2.7125236103446686,2.7893842720710302,8.849044889203855,28.733084055364934,0.8333333333333334,0.06804138174397716,0.788888888888889,0.060858061945018485,0.26666666666666666,0.08240220541217404,0.8333333333333334,0.06804138174397716,0.8555555555555555,0.03042903097250918
464,0.06354667275762907,0.00019710786736262857,2.5848699190400284,0.0,0.09005027480061478,0.02617606420589877,0.1964431660725139,,0.024503275881135343,,2.4856215034122053,0.5,0.0,0.6301113143563271,0.35226097855711147,3.182556051612014,0.1127379689795262,-0.9022243858255333,0.4276548079985425,0.9772371649742126,0.16396531775478043,0.2158019822817296,0.4080853872344683,0.22399684926494956,0.37594107805020244,-0.7189188078045845,0.7461470592506885,2.0,0.0,0.0,2.0,250.0,2.0,0.0,,0.3721593169456462,0.16593899503551116,-0.1468717955507031,0.08457181815143712,0.15227043222614767,0.12351148609412563,0.8720000000000001,0.0521536192416212,0.8560000000000001,0.060663003552412414,0.8800000000000001,0.040000000000000036,0.632,0.03346640106136305,0.632,0.03346640106136305
