,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
1044,0.009785281272834801,0.020912580811957404,3.118774294785281,1.4302812886508618,0.008122832504610359,0.014534462747588005,0.09865273826677035,0.14276745686043146,4849.426175164084,30787.41245647028,74.08900684470936,0.3333333333333333,0.06487148103445976,273.0709020492655,1041.5602090305729,4.6638820361267435,1.4322112343816613,20.90801837876606,30.396067694453258,2715.2599237616414,7136.142808666206,310.6769866563241,1038.8268332679631,268.1089129185097,1042.161570067416,3.005977782073724,7.343494161568056,27,3,0,3,10936,27,22,,269.68222913848945,692.8197564086826,2.734308014308083,2.694120051117021,534949.9708843951,2018596.5278358145,0.4283074442480067,0.010334276894351114,0.5012828854384976,0.011719349623677188,0.4268497719407699,0.012134188173671047,0.39813588550038387,0.01353847594699872,0.3950255155376327,0.004021997763427872
1045,0.276902110979619,0.1840737767467296,1.8351487344616713,0.7474228120850349,0.06313493236397559,0.1345181687689377,0.4063651941366464,0.3128658882759919,3216562.6513899732,108111674.49133801,5.9021493458350145,0.5,0.6290812053314802,1031.350791912501,6109.174046258144,2.090943864083914,0.7218431441541716,11.134797699710203,14.507742647888753,27411.93774042558,206057.06352086243,1290.4662940776116,8306.189366131093,387.93184049407694,2266.96043798314,0.22340425531914893,0.41876046786207405,94,2,0,2,145,94,81,,2999.2873765562704,21197.12523456424,2.443642006120311,1.8214554620424521,453533862.99601454,4148654338.1397223,0.9304761904761906,0.05057492589467336,0.8495238095238096,0.11883791053191672,0.8733333333333334,0.0946170225296746,0.9161904761904761,0.03309438162646489,0.9447619047619048,0.030970690555255417
1046,0.03652190494997907,0.04648072745587384,3.7272563836517847,1.5602690625258941,0.04271739442239323,0.07040381506259737,0.15054041794700795,0.22338164497699797,23036992346.414856,72798303992.9171,5.295555254232827,0.5,0.24240411945597373,328466.4,454744.5675082881,4.468240110972282,1.5449049380635769,9.970217520567804,24.382860034250797,786937.0,1070068.0668602348,221598.5630363461,314709.48644687154,142656.6,217998.1645216308,0.6,0.5477225575051662,5,1,0,2,15545,5,2,,220055.54406718738,301475.61678665876,1.4711879843777103,2.5367500614602028,121134480488.22285,168245420225.65167,0.9323203681403038,0.009906641070665308,0.8028825518214585,0.00792690194089291,0.6783333540246723,0.008432949755295412,0.9323203681403038,0.009906641070665308,0.6734431629608478,0.0002887463423395762
1047,0.18519686519007136,0.153012906889741,1.9397014826512746,0.37671953667404656,0.15998089285928244,0.08624080474692894,0.3091553959034151,0.21361251534700598,163.5676402538653,680.3192421559166,5.204033628186115,0.09090909090909091,0.16637362952768747,40.03125,118.20102491800428,3.5046149510103444,0.3353497347248012,5.335215042740103,21.791389999171148,107.125,237.3509005670718,38.24384236453202,114.89611623243788,32.6875,101.04567861450913,6.40625,25.226453542528194,16,0,0,11,203,16,10,,25.30787938614296,64.94878368907413,1.123301573608734,2.0881471790834043,4595.186730295567,17582.591566904423,0.5842857142857143,0.06534836006561533,0.7119047619047618,0.10462653591771351,0.6433333333333333,0.0829993306532582,0.5447619047619048,0.011712737024998905,0.5647619047619049,0.04898053664999539
1048,0.09509672032531315,0.07818955961047933,2.3840591890012774,0.7243387335896836,0.010961395468318296,0.005437107715167855,0.3070046686455963,0.30247532222963036,2039.221091553889,4788.60837012388,21.644930977438968,0.5,0.07473486305223674,41.75,60.977162001148315,3.3301590138996113,0.7027806495485357,37.9684106036916,38.864500669635966,876.875,1814.9531625204154,60.00237127371274,87.51231192333515,25.5,34.34696909065319,0.375,1.0606601717798212,8,0,0,2,369,8,7,,105.35189952725992,174.95974760651796,4.366750461347219,3.503014418091596,37883.57185622128,81050.67269793479,0.5543543543543544,0.07277559534809222,0.61996996996997,0.0743137068886759,0.5593093093093093,0.07641816624683509,0.5816816816816817,0.05444470118154761,0.6196696696696697,0.053000025437636177
1049,0.15196766739515224,0.13336119395836324,2.77851328667429,0.8265616015405456,0.016753399113700523,0.024325222997438587,0.3509771131371364,0.24394434575062082,469154.38989657944,8762157.888000341,10.728397465204049,0.5,0.5344524505264577,360.8931048833136,1933.796133945089,3.263940088010266,0.8294084765506509,104.57528367337967,150.62107603980007,41034.648565960895,230294.90716605244,583.4640333996684,3203.123381723994,83.70851507138562,409.277898820968,0.21675675674467473,0.47905609770660434,37,1,0,2,1458,37,34,,1837.8290791353786,10284.036018420344,6.4370161307695835,5.167201000013971,106280596.42179152,644186463.0764463,0.8792914501653282,0.0035430010932318164,0.9053660840812471,0.01695380098829724,0.8381388757675957,0.02446408696112852,0.8792914501653282,0.0035430010932318164,0.8792914501653282,0.0035430010932318164
1050,0.1410256088865136,0.17320341879867104,2.8956659163709317,0.6882030391142526,0.008790190692814889,0.0070627591172928075,0.4058309981209081,0.3006640531454497,12768345.759918831,278742720.7997014,11.836604566330898,0.5,0.5623376385251942,356.1205283821233,1884.8012575302412,3.3318682149325687,0.6767649115064714,237.87796440372114,271.6719299721915,367116.38613144774,2095785.8972696767,1008.1458673200433,5596.584788353006,105.65810599399579,521.8270418635954,0.29891891888267286,0.5189454252379375,37,0,0,2,1563,37,34,,10334.50299077661,58863.51529259099,10.304517683297416,8.381371448476138,3478069075.678246,21087815464.421608,0.896292666993304,0.00255634098358624,0.8784011105667157,0.032447872024765276,0.15615711252653927,0.02495575071500171,0.896292666993304,0.00255634098358624,0.896292666993304,0.00255634098358624
1053,0.23407942724825515,0.20414428882225227,2.6779202038086853,1.8401283182795325,0.12361521157375555,0.21562420316302483,0.5444340982777397,0.2574387149323508,94548448.63694811,958208208.0332855,21.570003506634784,0.5,0.43348861284867535,792.1831039971439,2797.090913295015,3.353754102575261,1.8192581865525839,671.5881824568938,858.180098777754,2056558.6833229512,7751429.43974529,2487.7942811564135,9174.423015795799,155.32187666883692,503.49450618887016,0.25,0.4472135954999579,21,0,0,2,10885,21,16,,28807.97740467817,108315.32955111802,16.99070670016347,12.694399936889798,11828847014.430292,47159301087.63009,0.8019111570247933,0.0004431478144831821,0.8112834562199536,0.004142220714261667,0.7997069626748771,0.00943212459275953,0.8019111570247933,0.0004431478144831821,0.8002567452600875,0.003962824358048418
1054,0.1801349131643151,0.14557981792624355,2.1036810931595205,0.3657785946039874,0.027020714255848073,0.014798918277512584,0.5186486948255763,0.31028880599513986,2104555.301880713,44014466.562712625,13.681252267394635,0.5,0.25034215234554785,871.9304886015658,4902.295460490162,2.9449367284730457,0.35902761285626644,8.709294345861313,5.722267655318292,27278.927282752134,158733.80717504316,1526.5506493387143,8751.461358104321,193.07282446152888,1011.585226841654,0.38769230762353313,0.6716415928157348,39,0,0,2,161,39,35,,4006.8261913711253,23278.25838590821,2.4472114623088723,1.3216889207147944,544037679.5197045,3386298280.772289,0.7375,0.15562374497485915,0.6625,0.055901699437494734,0.6875,0.07654655446197431,0.7375,0.05229125165837972,0.65,0.07126096406869611
1055,0.15358721039712894,0.14216152765698212,0.8835519357992218,0.47391425734268394,0.010590999365796664,0.00912997371332208,0.3447679478946764,0.23615470859340093,0.13743980738362763,0.13804373718969143,65.7352765745184,0.5,0.38930598065326777,0.5,0.5345224838248488,1.640549497443256,0.4684191273274932,6.723003118871458,13.02965289696446,2.5,1.6035674514745464,0.7205056179775281,0.6381060871873891,0.5,0.5345224838248488,0.375,0.5175491695067657,8,3,0,2,89,8,6,,0.566471908377473,0.2726761535670082,2.2678292155077013,1.775230422992281,0.3859486721144024,0.3117946884873681,0.75,0.048112522432468836,0.7305555555555555,0.12250598372888859,0.7527777777777778,0.08806037491192979,0.75,0.048112522432468836,0.75,0.048112522432468836
