,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
36,0.18015898734506927,0.19180152418000834,3.1577747977228476,1.2881265312871615,0.14558069411346886,0.1120734266360386,0.2780045420182995,0.32632463348908247,189.53910879707072,420.1662930603402,3.201516262322921,0.14285714285714282,2.997944808332385e-17,27.380688575929717,35.62624926825942,5.08824680180312,1.0106046399088457,36.21670487459,90.29791002430066,200.6265792532971,363.91166562029304,24.63314412977124,39.29988853539121,19.49949253468137,37.90662661699227,-4.1075883672948486,14.262996581837765,19,0,0,7,2310,19,15,,25.31471443007116,23.96635410239888,3.142086779584151,4.770622707832175,1184.9900467449102,1511.5165049075663,0.29090909090909095,0.0019359895909089177,0.9134199134199136,0.012244273267299523,0.8077922077922078,0.014226559935199118,0.2891774891774892,0.005644331086755547,0.20606060606060606,0.07867600639408291
37,0.028840438796475666,0.03211053699372291,2.958105757854844,0.34168940624694744,0.01248981695807782,0.008523298017724572,0.17165678976004028,0.13243386526353954,109.35023510419823,266.0928738393966,12.954877983803843,0.5,0.21360517348343622,31.272812402341515,41.0902333331847,3.8192105024836493,0.3357632924270967,2.734561279956747,2.913385889618344,179.18999981880188,276.3248135063151,44.98579118022947,41.63527666466032,38.35906250029802,38.60985690031131,2.6347500002011657,7.4207318034560705,8,0,0,2,768,8,8,,25.733742972253445,37.50556445238188,0.527180559511209,1.3216032473863044,1893.0594716423038,4613.544969617732,0.7395762132604238,0.044067617005343965,0.7656869446343132,0.06063466263109184,0.7579289131920711,0.07567376307602165,0.7395762132604238,0.044067617005343965,0.6276144907723855,0.042514610107921715
38,0.21901846996093546,0.24788048829147147,0.22443413263099876,0.3165665677390686,0.1589917483583532,0.23301867615960162,0.05946395950172227,0.1336380214717054,0.004362749668697021,0.012102489243678993,87.96943422289523,0.5,0.6204993228333702,0.047619047619047616,0.21821789023599236,0.5530066650523772,0.3068759528572157,216.22217253020557,814.6408273734704,1.0952380952380953,0.7003400534570263,0.10825379992930365,0.2693873783831641,0.047619047619047616,0.21821789023599236,0.0,0.0,29,19,0,2,3772,29,20,,0.20979729810739864,0.15849044429252132,7.924848802222664,12.768428911988822,0.06793797384748926,0.11206547659938126,0.965002175347003,0.0051243635990809834,0.9533395085119223,0.0030404596350465727,0.36003396348223937,0.01860566081219744,0.9411463376980619,0.0011140641545091894,0.9411463376980619,0.0011140641545091894
39,0.04676261379505299,0.06651145763494531,1.8753794109758803,1.2060738248120255,0.2917763983844109,0.22267140762379112,0.18400046702613657,0.19036021598892505,0.005298356023618849,0.008445977582203269,4.518879445045551,0.125,0.14505466838029737,0.19749999472073146,0.16143238397054094,3.57976916883281,0.9479065273989108,50.865922159589395,123.12242680261434,0.9657142843518939,0.05533448595930079,0.4995663241407245,0.0018916885867489989,0.47571428545883726,0.02620886649318665,0.16714285500347614,0.2277948092270336,7,2,0,8,336,7,4,,0.14372869636384442,0.06973752547167708,3.5733729539291055,6.731407136016036,0.024826500266089735,0.018158609245539845,0.6131907308377896,0.0350835016502042,0.8691622103386809,0.03931380530192891,0.7975044563279857,0.014879064534795204,0.41069518716577547,0.010813369617185821,0.41069518716577547,0.010813369617185821
40,0.037438029643729914,0.022126663366084293,2.321727773988792,0.00023852709022345053,0.017159763836213038,0.013992478857284083,0.2293956639141567,0.17333862964135413,0.005587204754216601,0.009220263357222164,19.482238313578623,0.5,0.047593725656786844,0.20288249932054897,0.1548360898143085,3.2672964248782974,0.04261905651312942,2.1438861047943334,4.155478229099167,0.6558233325680097,0.3769098841871051,0.2813212900667057,0.22768124200657547,0.2666124997776933,0.23687379807159817,0.018943333267210014,0.021299752212036165,60,0,0,2,208,60,39,,0.1422378270444259,0.0951441852805755,0.9533140835721654,0.9395121092229001,0.029133141835146096,0.02589373518956366,0.7695238095238095,0.0907014739109267,0.6823809523809523,0.10535008047354455,0.6819047619047619,0.10226460720416089,0.5671428571428571,0.07589974291825163,0.5866666666666667,0.05242422455056335
41,0.08646069983674642,0.06958254586990041,2.0168573913192267,0.620017868913917,0.17215668455304822,0.1535834270241933,0.2276983997762883,0.18299210082183537,0.11286394051053628,0.1787818673589954,6.175966711718482,0.16666666666666663,0.13898760091092968,0.574737162846658,0.5046039211184087,3.840971415476929,0.5697344535835459,9.532679713903109,16.631808482372357,14.263770355118645,23.725678540958164,11.265851593870373,23.472755646350254,11.28918684191174,23.50211151913674,9.752349658144844,22.81569171391618,9,0,0,6,214,9,8,,0.6895407766619672,0.5030935974521227,1.6294989655731926,2.2811607062117614,0.7004470762772054,0.8003105832783107,0.4774891774891774,0.06813198206150557,0.6268398268398268,0.04986817576739119,0.3917748917748918,0.06511519028784123,0.4679653679653679,0.0415336325660728,0.4411255411255411,0.10069472514434509
42,0.5,0.0,0.0,0.0,0.50000004762272,0.0,,,,,-6291963.634440456,0.05263157894736842,0.044235846872024816,0.0,,3.8355085941651113,4.505726069544845e-16,3.9767179931481875,,1.0,,0.8872620790629575,,1.0,,0.0,,35,1,0,19,683,35,1,,0.3165039507841045,,-2.44354028772832,,0.10017475086194684,,0.240537084398977,0.014420958268733642,0.9236572890025576,0.03368964601881869,0.8593350383631714,0.027892191958039953,0.19940323955669223,0.016557372822202862,0.18482523444160273,0.027246072054478366
43,0.013718040764317816,0.004780074254005287,2.409563246320309,0.26951308854338296,0.018076855093393747,0.019536766635415537,0.05215667405086682,0.04393151979292885,2.712646880245724,2.4382094084107133,18.821473436985176,0.5,0.3327561323230812,8.833333333333334,6.911644763247987,3.199029554380268,0.3038247225332758,3.2261077607445103,7.105832657861422,48.666666666666664,36.11555528208494,20.44553376906318,27.72627219018836,19.333333333333332,28.36077102854105,10.0,17.320508075688775,3,0,0,2,306,3,1,,7.080836839591895,3.778199294782793,1.059229922852117,1.6418103235989852,59.654776956319864,53.52416687479579,0.7053763440860215,0.060368468161798715,0.7122580645161289,0.02922674798897974,0.7251612903225806,0.032910955589335524,0.7255913978494624,0.014945849766790555,0.7191397849462365,0.02623303343135812
44,0.026839095396080353,0.03498404053695631,1.1300979537647549,0.9933147378164653,0.04775422066942499,0.04069657302270907,0.060853842810743915,0.10267951085709144,40.02508021278058,1410.6090282661498,12.449912573695514,0.5,0.14984331920384353,4.851807019297491,30.88065518207082,2.0197580278757323,0.9496613437367313,240.8006992617157,296.7885579436269,483.94207023319444,2458.930744447965,6.1507701910447095,37.99691943622969,1.9994912274312555,12.697774612636,0.05263157894736842,0.2252817784447915,57,0,0,2,4601,57,57,,15.193997694597972,83.82843257676306,11.179346122257021,6.954062971955321,7134.77935653129,48864.663717225194,0.7834782608695652,0.011767277045847279,0.8865217391304349,0.00914594955128812,0.8252173913043478,0.013970668707008369,0.6969565217391305,0.007928079360352381,0.6191304347826087,0.03185357567925264
46,0.0034446978489153105,0.0032615579704672005,1.9777403546834156,0.058627632656674,0.028137711975580387,0.05165271670364392,0.029607498387675242,0.02766256160441103,0.03893536482155968,0.04147256171957461,26.3824235902419,0.3333333333333333,0.16062652283904474,1.85,0.605763280945926,3.401806023404892,0.1475535770820829,-1.3198048737813826,0.13365712823752235,3.783333333333333,0.4903014177278999,1.466311389759666,0.13572841827326956,1.3,0.5304299503265155,0.0,0.0,60,0,0,3,3190,60,10,,1.136102266029364,0.10026694835309176,0.07702752109432799,0.1876792164932518,1.3006142621268972,0.26897751131226816,0.6231974921630095,0.012810543411725757,0.8952978056426332,0.019400311531994747,0.8858934169278998,0.035851983587450294,0.6231974921630095,0.012810543411725757,0.5235109717868338,0.0
