,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
372,0.002746231337923323,0.010842751593912806,0.9405648169046571,0.9661684809208738,0.05773446650146328,0.11688433552336534,0.04294375306413751,0.06271756630911234,1.4724804662448576,24.995792338420298,55.412907454139294,0.021739130434782605,0.04577991078920008,74.12142857142857,603.8244324191721,5.041765291920848,0.8947533769182002,11.925791870874482,30.846365765401842,151.0142857142857,1207.4155474155477,74.6206978913449,603.7742158821586,74.46428571428571,603.7893403717756,0.0,0.0,71.0,49.0,0.0,46.0,10108.0,71.0,45.0,,43.234894776944,348.62411515069147,2.156645135673258,3.0133254071892064,121671.76159576741,1017751.5755960449,0.3729739205374544,0.009143083644744534,0.34606398918823633,0.013416979667075129,0.22358531402101636,0.015624021741697356,0.3080720000783461,0.004384575274885651,0.29877427505361814,0.008779147900324028
373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.009998570236476795,0.006191151751130781,4.370447659357498,0.06868803044878875,0.02630963764253103,0.016532999391483425,0.23241366422504942,0.16111184651355703,0.20548569678542275,0.642189196982255,8.30951166199962,0.1111111111111111,0.02759953598668882,2.1491228555595234,5.001086028288543,7.1255911177170805,0.20085229331874493,-0.03836411961560685,1.1332203111547856,8.958254635334015,23.972517218629132,2.053272292445218,5.769328408901299,1.8363657838531904,5.130139737137373,-0.5036832136767251,0.7321640829312251,14.0,0.0,0.0,9.0,9961.0,14.0,12.0,,1.7055517441186883,4.289865247880736,0.10980362187941564,0.5231775961447234,19.997354607914385,67.19925054677731,0.2516064257028113,0.0015226657518175864,0.9194779116465863,0.008878590750776783,0.8566265060240964,0.01813354189138872,0.19257028112449798,0.004341716528200728,0.17269076305220885,0.011513398535320995
376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.09853261966060171,0.06421484173855624,2.9999989313053406,5.803663949711227e-06,0.15810065255820838,0.06774298132442808,0.45564968734030853,0.2730157861811934,55.66409378726312,56.50556467740642,3.0699667795830714,0.16666666666666666,0.0,15.669395589828492,7.760117665829959,4.742944991356015,0.345708363230055,-0.5708726824338207,0.5960082033259492,52.82163988749186,6.449145452949092,30.09216546668769,0.7487886494277859,30.03497495651245,0.795211257689642,7.978913925712307,7.529777973011932,60.0,0.0,0.0,6.0,600.0,60.0,26.0,,9.751691243943352,3.8034140960495404,0.033834864599020395,0.28970936156218435,109.32034159012932,74.99067938800782,0.3466666666666666,0.013944333775567924,0.97,0.024720661623652197,0.96,0.014907119849998601,0.35,0.01178511301977579,0.18,0.007453559924999297
378,0.18881157650264646,0.23164870694196874,1.0676824119295707,1.1915458311839349,0.21592681143702908,0.21138306126520412,0.19220611789259967,0.19737838006932582,1274.281786535528,11398.096593572545,20.422553597684438,0.14285714285714288,0.22804054618347858,130.25595238095238,376.501771317438,2.739366795104246,1.129859776506883,116.0684572578685,680.0328738920872,226.4047619047619,696.4098897997627,93.0715281816028,306.09701370046207,80.75,294.97662681279286,0.0,0.0,60.0,2.0,0.0,7.0,8844.0,60.0,25.0,,73.0159286950335,209.98730784234735,-0.03949307511621501,10.799007521503059,48376.122215816,205490.55280629947,0.698102359587903,0.008997488702084522,0.7919518367973003,0.011019432178178523,0.785845284658844,0.011368691056483141,0.6587516936370376,0.00046184533541392277,0.6587516936370376,0.00046184533541392277
379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,0.16340597975234156,0.19142501927675015,1.0519835333591558,1.1659533071412085,0.21353573841714196,0.2084882633401812,0.2037440639555995,0.20643434208808356,1320.776122500829,12417.96420201683,19.61001095767031,0.14285714285714288,0.22291167710407261,131.93023255813952,389.02156846490783,2.7244220377334796,1.1076180414502048,122.11845893773635,512.5026057242993,206.25581395348837,635.0560565067224,94.73827966009539,306.57805328989076,83.97674418604652,292.05735643241405,0.0,0.0,60.0,3.0,0.0,7.0,7485.0,60.0,24.0,,70.16666030211503,204.53088425949497,1.0298109928108343,10.790275801043814,45783.38509866821,191550.1464053827,0.6929496012508658,0.00841411119289918,0.7680375973668992,0.006130650755798092,0.7621609561411651,0.009994416229206453,0.6386961581574007,0.0004673100363541267,0.6386961581574007,0.0004673100363541267
