,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
185,0.12206658515627108,0.14854414194487867,3.1507168098064664,0.8845072894976818,0.057529631103314695,0.1186874565725435,0.523765670100694,0.28781705318870254,64303.88491482163,197564.21825209487,4.019008259788122,0.3333333333333333,0.4965812803518087,394.7954833303889,730.5086336020526,3.5564288144325094,0.8411296878232696,1.8390269270271595,2.217596899682361,2024.0359333336353,3612.26790605845,607.9103878109535,1174.8593442612098,565.7969999988874,1116.8828464118615,34.358400000135106,70.18713842265483,16,0,0,3,1340,16,14,,303.36428179022084,539.5409793001597,0.7168886489808066,0.9747907617645319,363727.3912539936,1119380.1170106207,0.908955223880597,0.0033374148917906907,0.9343283582089551,0.02136988218399454,0.8611940298507463,0.02508617360294268,0.9119402985074627,0.0033374148917907406,0.9119402985074627,0.011068952965814413
186,0.4374999945264052,0.16685596984792092,0.08355907124054032,0.23634074361534355,0.4399492249032073,0.16984929049156242,,,,,384.0029313136741,0.14285714285714285,0.2825261783159625,0.0,,1.1927508419244357,0.2281487586388428,0.9149130801816434,,1.0,,0.17475728155339806,,0.0,,0.0,,8,1,0,7,412,8,1,,0.38022107709212827,,1.7066560163054123,,0.14456806746509815,,0.7576074332171892,0.04262975980285052,0.7524970963995354,0.035420117462520655,0.5337979094076656,0.05450484236449193,0.7670150987224158,0.01252525873592839,0.7670150987224158,0.01252525873592839
187,0.07622462753427825,0.05123134107180924,2.3173058075119184,0.008828109443088206,0.1527908582113731,0.07145183132247508,0.3049574843548463,0.19084648399224466,40.57076608757301,208.40387181101892,3.1829061453642518,0.3333333333333333,0.06462709335856702,39.92980765264768,133.66988410209083,3.3918665456041106,0.23309370719414702,-0.06027569085816445,0.8985753178501362,148.29000001228772,462.25723586840957,69.13366291919915,205.40009624040277,63.31499998844587,185.22393744274413,28.97076923801349,77.19790027855043,13,0,0,3,178,13,7,,26.177785234108935,86.83457034056603,0.34428889767705356,0.4654434826626975,7645.500383976094,27498.76029008639,0.596078431372549,0.03979689131600235,0.9888888888888889,0.024845199749997673,1.0,0.0,0.5509803921568628,0.06402226854246705,0.5039215686274511,0.1302360360764753
188,0.2769487787517582,0.2637600143109668,1.2105463125675147,1.2716056654127255,0.26461963311558195,0.22997357604464452,0.2675606241792274,0.2661978989959347,88.90914337474119,455.35915321753544,22.21015292468471,0.2,0.06526973669230479,26.7,61.519734864332584,3.370780853968775,1.1613885538856714,13.982122353218184,45.28443489636358,412.8,774.1938890082882,328.2315217391304,673.5023305550653,325.1,671.9479890586771,289.8,650.4673191893144,19,1,0,5,736,19,3,,22.610419300789985,46.504052132246635,1.0655561502434208,2.4849723920953455,2457.5952392043773,6598.654261654106,0.46467974824139213,0.036189802769263445,0.6033691225472048,0.04083942911365668,0.5165124028137728,0.0508300046049333,0.36679007774898187,0.02612362222438064,0.4020733061828953,0.03250444442199802
210,0.08477300381583736,0.09474162569285287,1.7019738608759447,0.44613064252056894,0.8690112739971523,0.02089115920594333,0.29514967393470093,0.3100908778984579,0.47614408189477525,0.6369150675127176,4.2567855817768905,0.010638297872340429,0.0038303339531047262,1.4035000070929526,0.5213582124096957,6.66095995450961,0.031583052948150954,1.1638357359062699,3.8743243629198436,5.05600004196167,3.483773871644915,1.383981481253135,0.6127557387631712,1.3389999985694885,0.6312428267005276,0.011999999731779098,0.017888543420158203,5,1,0,94,108,5,3,,1.1061488157277604,0.4458701741670938,0.8266260374214545,0.9017679648426122,1.3826053723053624,0.970873696966172,,,,,,,,,,
232,0.2912738471708163,0.274871046238947,1.9374708014740059,0.8649286000654056,0.7444732557884235,0.1391133413116324,0.3138914160192995,0.3956466230462268,26.548388829463605,46.5498843054442,3.9638874390066325,0.009900990099009903,0.006663077695602126,10.850000063578287,5.99806197473285,6.735124449252095,0.21053393291792563,-0.28175699817600747,0.7745288789734877,43.6333335240682,25.117378091674187,21.950527422538794,10.825346405631429,21.199999968210857,9.900252361163727,7.983333269755046,4.643023434220186,7,0,0,101,158,7,4,,7.56192579361591,4.196059229868378,0.13873234477438454,0.45064543834432974,71.8551492586233,55.84626901235316,,,,,,,,,,
251,0.12380009303243715,0.0726406321681189,2.55304742183577,0.860263769415521,0.180327749835114,0.09174935930482606,0.5252422190612329,0.1441580786690478,4.145373914411905,1.838892956510787,1.9994627497130846,0.5,0.22047016796940722,2.905939201513926,1.4655823241129446,3.0172686328566085,0.8020400161165353,1.6358091364348357,4.116385985378983,12.30447663201226,1.2844623473545937,3.1286446766828266,0.7361705845191105,1.6666666666666667,1.1180339887498947,0.7711109982596503,0.3702142643770005,9,0,0,2,39366,9,8,,2.748795923748935,0.5577661444667832,1.4710187563521098,0.8288316666798503,7.832415094341733,2.958216320933776,0.9186096931136951,0.003752428397521906,0.9737334693165322,0.0025214459452641736,0.9546815855826833,0.0024889933190746895,0.8972212757433644,0.0035108198342976757,0.8525117397795772,0.0056753001971388654
255,0.01780471448937562,0.04088752620936625,2.0035071641482975,1.6444944791042038,0.015622668076556212,0.010772241140145704,0.10985431867973494,0.15088360307576157,0.3346265714656144,1.5292435917594283,45.006172201965285,0.3333333333333333,0.1014271932004812,2.4226979547076755,3.8122310584412196,3.5079892104066146,1.629510698062587,0.7622853045578785,2.923610358401589,9.358400344848633,17.357159994091077,5.014258603151051,10.376565583704911,4.948802630106608,10.020646202472795,1.4164421161015828,4.665292260160515,9,3,0,3,55296,9,5,,1.7021715382503222,2.522547959640462,-0.14315935769861796,1.5228750423652107,8.553608575572811,22.237538799892736,0.4521120823721839,0.006315061212673428,0.5238347990555796,0.009480942269956027,0.48310853474545035,0.01036405019544759,0.4521120823721839,0.006315061212673428,0.42635996228336726,0.0001310446484012867
259,0.006621624163649458,0.007731005180953744,5.926592991434097,0.37251981922138033,0.0015048592294029414,0.0019576500167863544,0.13578217825138975,0.11039408090347397,80199.65362199036,295217.8773058159,14.324364979053305,0.19999999999999998,0.3908181771476194,112.81993826925755,181.55840625016197,6.5158738799587,0.4018771295073461,12.29931114003809,8.135567360580295,7952.898676764965,14273.06240754848,185.76893059499187,314.87013855865723,50.13657386600971,71.64212920835422,-6319.12827950567,12188.371881620254,10,0,0,5,295245,10,10,,690.6739154929045,1344.6503595490783,2.1328574068370387,1.4206709326517422,2104306.588034219,5741916.42105279,0.8990733089203908,1.4484245333571559e-05,0.8978742960992943,0.0008485815369395959,0.7994879180943909,0.002659684662497247,0.8990733089203908,1.4484245333571559e-05,0.8990733089203908,1.4484245333571559e-05
265,0.005130683591266326,0.011507855349763218,4.851132546467312,1.6486987240644293,0.03003351600483691,0.07228545838417576,0.1140056722755853,0.10221464468042343,0.05334372641039811,0.07390359496422645,12.757577846629681,0.14285714285714285,0.14003312436193213,0.5050210985872481,0.42368592845077546,6.8812805372964405,1.6722077558059198,3.080929563866959,3.159770609738289,14.699333621395958,23.589394625409717,11.269215670193196,23.471667711048976,11.289951999982199,23.50265092060233,8.985647630774313,22.77539362564929,9,0,0,7,137781,9,9,,0.6765278954227266,0.48009214988517657,0.9621178752843159,1.336089593840945,0.6625686354018778,0.7322656974091002,0.45761358687763104,0.001159001264528338,0.5467847292785601,0.0021491369456607887,0.5301930614022354,0.0015387875632975623,0.4550297575845551,0.002264316760747738,0.3566555378139062,0.004231763051690045
